step,epsilon,episodes,avg_ext_20ep,avg_intr_20ep,avg_state_intr_20ep,current_ep_ext,current_ep_intr,current_ep_state_intr,replay_size
226000,0.010000000000000009,110,21.9,0.0628118942284262,0.0628118942284262,13.0,0.031557667862637605,0.031557667862637605,50000
227000,0.010000000000000009,111,22.05,0.062688071430003,0.062688071430003,0.0,0.0008892879219746478,0.0008892879219746478,50000
228000,0.010000000000000009,111,22.05,0.062688071430003,0.062688071430003,12.0,0.028678174268227063,0.028678174268227063,50000
229000,0.010000000000000009,111,22.05,0.062688071430003,0.062688071430003,21.0,0.05784290681035234,0.05784290681035234,50000
230000,0.010000000000000009,112,21.95,0.06237775647448971,0.06237775647448971,11.0,0.028273761897766706,0.028273761897766706,50000
231000,0.010000000000000009,112,21.95,0.06237775647448971,0.06237775647448971,22.0,0.05807766252019592,0.05807766252019592,50000
232000,0.010000000000000009,113,22.0,0.062221195130533404,0.062221195130533404,10.0,0.02652571359172223,0.02652571359172223,50000
233000,0.010000000000000009,113,22.0,0.062221195130533404,0.062221195130533404,24.0,0.056345602063276524,0.056345602063276524,50000
234000,0.010000000000000009,114,22.25,0.06192019042117025,0.06192019042117025,10.0,0.026758112506630533,0.026758112506630533,50000
235000,0.010000000000000009,114,22.25,0.06192019042117025,0.06192019042117025,16.0,0.05589353275379689,0.05589353275379689,50000
236000,0.010000000000000009,115,22.0,0.0616960538555895,0.0616960538555895,8.0,0.025652291509394798,0.025652291509394798,50000
237000,0.010000000000000009,115,22.0,0.0616960538555895,0.0616960538555895,19.0,0.055190094525636064,0.055190094525636064,50000
238000,0.010000000000000009,116,21.9,0.06159772705887806,0.06159772705887806,8.0,0.02307041807326251,0.02307041807326251,50000
239000,0.010000000000000009,116,21.9,0.06159772705887806,0.06159772705887806,18.0,0.05239315218692438,0.05239315218692438,50000
240000,0.010000000000000009,117,21.85,0.06142033938357668,0.06142033938357668,8.0,0.02189252164951796,0.02189252164951796,50000
241000,0.010000000000000009,117,21.85,0.06142033938357668,0.06142033938357668,20.0,0.051539787289039254,0.051539787289039254,50000
242000,0.010000000000000009,118,21.9,0.061376955132989686,0.061376955132989686,9.0,0.021208443353852257,0.021208443353852257,50000
243000,0.010000000000000009,118,21.9,0.061376955132989686,0.061376955132989686,18.0,0.04949090516199602,0.04949090516199602,50000
244000,0.010000000000000009,119,22.0,0.061142228130415,0.061142228130415,8.0,0.0184539867620179,0.0184539867620179,50000
245000,0.010000000000000009,119,22.0,0.061142228130415,0.061142228130415,19.0,0.04624352641014189,0.04624352641014189,50000
246000,0.010000000000000009,120,22.0,0.06092228687335459,0.06092228687335459,6.0,0.018084657036594846,0.018084657036594846,50000
247000,0.010000000000000009,120,22.0,0.06092228687335459,0.06092228687335459,17.0,0.046628126024954336,0.046628126024954336,50000
248000,0.010000000000000009,121,21.85,0.06072351688476776,0.06072351688476776,5.0,0.016761732570156757,0.016761732570156757,50000
249000,0.010000000000000009,121,21.85,0.06072351688476776,0.06072351688476776,17.0,0.04550497657280822,0.04550497657280822,50000
250000,0.010000000000000009,122,21.9,0.06062591898842636,0.06062591898842636,6.0,0.015576896674406052,0.015576896674406052,50000
251000,0.010000000000000009,122,21.9,0.06062591898842636,0.06062591898842636,17.0,0.04479714066082866,0.04479714066082866,50000
252000,0.010000000000000009,123,21.9,0.06051269461676312,0.06051269461676312,4.0,0.014132730824861028,0.014132730824861028,50000
253000,0.010000000000000009,123,21.9,0.06051269461676312,0.06051269461676312,15.0,0.043408751280564255,0.043408751280564255,50000
254000,0.010000000000000009,124,21.8,0.060544033193062216,0.060544033193062216,5.0,0.012841926253431652,0.012841926253431652,50000
255000,0.010000000000000009,124,21.8,0.060544033193062216,0.060544033193062216,12.0,0.042410409080683664,0.042410409080683664,50000
256000,0.010000000000000009,125,21.5,0.060475280526446296,0.060475280526446296,5.0,0.012013454240061673,0.012013454240061673,50000
257000,0.010000000000000009,125,21.5,0.060475280526446296,0.060475280526446296,16.0,0.03985579535244646,0.03985579535244646,50000
258000,0.010000000000000009,126,21.4,0.06027481596569491,0.06027481596569491,4.0,0.010102918326696816,0.010102918326696816,50000
259000,0.010000000000000009,126,21.4,0.06027481596569491,0.06027481596569491,16.0,0.03908997887749723,0.03908997887749723,50000
260000,0.010000000000000009,127,21.35,0.06018260063751618,0.06018260063751618,4.0,0.007831080026640716,0.007831080026640716,50000
261000,0.010000000000000009,127,21.35,0.06018260063751618,0.06018260063751618,16.0,0.03605273775178911,0.03605273775178911,50000
262000,0.010000000000000009,128,21.5,0.06005674095667751,0.06005674095667751,3.0,0.0072458842838359514,0.0072458842838359514,50000
263000,0.010000000000000009,128,21.5,0.06005674095667751,0.06005674095667751,16.0,0.03454978310679954,0.03454978310679954,50000
264000,0.010000000000000009,129,21.5,0.059889472719092805,0.059889472719092805,2.0,0.006905701682592032,0.006905701682592032,50000
265000,0.010000000000000009,129,21.5,0.059889472719092805,0.059889472719092805,12.0,0.035507737036836885,0.035507737036836885,50000
266000,0.010000000000000009,130,21.55,0.05969389807292412,0.05969389807292412,2.0,0.00609599298115469,0.00609599298115469,50000
267000,0.010000000000000009,130,21.55,0.05969389807292412,0.05969389807292412,12.0,0.03304094510369418,0.03304094510369418,50000
268000,0.010000000000000009,131,21.55,0.05954358227603501,0.05954358227603501,2.0,0.0036571747633710556,0.0036571747633710556,50000
269000,0.010000000000000009,131,21.55,0.05954358227603501,0.05954358227603501,12.0,0.030712688795199443,0.030712688795199443,50000
270000,0.010000000000000009,132,21.6,0.059431097030639035,0.059431097030639035,0.0,0.002435085507643257,0.002435085507643257,50000
271000,0.010000000000000009,132,21.6,0.059431097030639035,0.059431097030639035,12.0,0.03152427296997364,0.03152427296997364,50000
272000,0.010000000000000009,133,21.65,0.05932010367079741,0.05932010367079741,0.0,0.0014636299983778476,0.0014636299983778476,50000
273000,0.010000000000000009,133,21.65,0.05932010367079741,0.05932010367079741,9.0,0.029601031457794944,0.029601031457794944,50000
274000,0.010000000000000009,134,21.35,0.05926553768927123,0.05926553768927123,0.0,0.00045393917522086835,0.00045393917522086835,50000
275000,0.010000000000000009,134,21.35,0.05926553768927123,0.05926553768927123,12.0,0.027815702837380277,0.027815702837380277,50000
276000,0.010000000000000009,134,21.35,0.05926553768927123,0.05926553768927123,24.0,0.05582705177579758,0.05582705177579758,50000
277000,0.010000000000000009,135,21.75,0.05904822821261139,0.05904822821261139,11.0,0.027512850764925274,0.027512850764925274,50000
278000,0.010000000000000009,135,21.75,0.05904822821261139,0.05904822821261139,21.0,0.05615981630084002,0.05615981630084002,50000
279000,0.010000000000000009,136,21.85,0.05891022873549765,0.05891022873549765,11.0,0.02621230506661423,0.02621230506661423,50000
280000,0.010000000000000009,136,21.85,0.05891022873549765,0.05891022873549765,22.0,0.05366907805199662,0.05366907805199662,50000
281000,0.010000000000000009,137,22.0,0.058767550281429826,0.058767550281429826,9.0,0.023860182366253396,0.023860182366253396,50000
282000,0.010000000000000009,137,22.0,0.058767550281429826,0.058767550281429826,19.0,0.05325805665898566,0.05325805665898566,50000
283000,0.010000000000000009,138,21.9,0.05865648924998197,0.05865648924998197,10.0,0.021813747824037746,0.021813747824037746,50000
284000,0.010000000000000009,138,21.9,0.05865648924998197,0.05865648924998197,19.0,0.04838203419556373,0.04838203419556373,50000
285000,0.010000000000000009,139,21.95,0.05841898113976588,0.05841898113976588,9.0,0.02291695852106958,0.02291695852106958,50000
286000,0.010000000000000009,139,21.95,0.05841898113976588,0.05841898113976588,19.0,0.051001211522611424,0.051001211522611424,50000
287000,0.010000000000000009,140,21.8,0.05846359894552441,0.05846359894552441,9.0,0.019718509112170917,0.019718509112170917,50000
288000,0.010000000000000009,140,21.8,0.05846359894552441,0.05846359894552441,18.0,0.04794335729420185,0.04794335729420185,50000
289000,0.010000000000000009,141,21.8,0.058402271216680714,0.058402271216680714,6.0,0.01954943119881711,0.01954943119881711,50000
290000,0.010000000000000009,141,21.8,0.058402271216680714,0.058402271216680714,17.0,0.04819177877484559,0.04819177877484559,50000
291000,0.010000000000000009,142,21.65,0.058365608739836004,0.058365608739836004,6.0,0.017399960759017855,0.017399960759017855,50000
292000,0.010000000000000009,142,21.65,0.058365608739836004,0.058365608739836004,16.0,0.04485753100545872,0.04485753100545872,50000
293000,0.010000000000000009,143,21.5,0.05816165321043846,0.05816165321043846,6.0,0.01595389672681143,0.01595389672681143,50000
294000,0.010000000000000009,143,21.5,0.05816165321043846,0.05816165321043846,15.0,0.04303045394501178,0.04303045394501178,50000
295000,0.010000000000000009,144,21.45,0.05791443836371002,0.05791443836371002,5.0,0.015118196022192191,0.015118196022192191,50000
296000,0.010000000000000009,144,21.45,0.05791443836371002,0.05791443836371002,16.0,0.04224317433647282,0.04224317433647282,50000
297000,0.010000000000000009,145,21.6,0.057776988290597776,0.057776988290597776,6.0,0.014390924370683655,0.014390924370683655,50000
298000,0.010000000000000009,145,21.6,0.057776988290597776,0.057776988290597776,17.0,0.04121842960457733,0.04121842960457733,50000
299000,0.010000000000000009,146,21.6,0.05765951171095908,0.05765951171095908,6.0,0.014156096000561148,0.014156096000561148,50000
300000,0.010000000000000009,146,21.6,0.05765951171095908,0.05765951171095908,16.0,0.04219216948258698,0.04219216948258698,50000
301000,0.010000000000000009,147,21.5,0.05759833340657113,0.05759833340657113,5.0,0.013197819671811195,0.013197819671811195,50000
302000,0.010000000000000009,147,21.5,0.05759833340657113,0.05759833340657113,16.0,0.041776691118395076,0.041776691118395076,50000
303000,0.010000000000000009,148,21.4,0.0577058228922812,0.0577058228922812,4.0,0.012514116440599184,0.012514116440599184,50000
304000,0.010000000000000009,148,21.4,0.0577058228922812,0.0577058228922812,13.0,0.04273577631624395,0.04273577631624395,50000
305000,0.010000000000000009,149,21.1,0.05798524763306969,0.05798524763306969,3.0,0.01094916275890029,0.01094916275890029,50000
306000,0.010000000000000009,149,21.1,0.05798524763306969,0.05798524763306969,12.0,0.04437296187144303,0.04437296187144303,50000
307000,0.010000000000000009,150,21.1,0.05867449466689763,0.05867449466689763,3.0,0.01277489207585314,0.01277489207585314,50000
308000,0.010000000000000009,150,21.1,0.05867449466689763,0.05867449466689763,14.0,0.049281673016839646,0.049281673016839646,50000
309000,0.010000000000000009,151,21.2,0.05972055675368683,0.05972055675368683,3.0,0.012187502814164435,0.012187502814164435,50000
310000,0.010000000000000009,151,21.2,0.05972055675368683,0.05972055675368683,15.0,0.06577160046626479,0.06577160046626479,50000
311000,0.010000000000000009,152,21.35,0.06248639725278865,0.06248639725278865,2.0,0.012967985990133638,0.012967985990133638,50000
312000,0.010000000000000009,152,21.35,0.06248639725278865,0.06248639725278865,13.0,0.07473954039880709,0.07473954039880709,50000
313000,0.010000000000000009,153,21.35,0.06629592399132707,0.06629592399132707,2.0,0.01236270399726113,0.01236270399726113,50000
314000,0.010000000000000009,153,21.35,0.06629592399132707,0.06629592399132707,6.0,0.0831601583001326,0.0831601583001326,50000
315000,0.010000000000000009,154,21.15,0.0709663644514818,0.0709663644514818,2.0,0.010396920349589289,0.010396920349589289,50000
316000,0.010000000000000009,154,21.15,0.0709663644514818,0.0709663644514818,13.0,0.09321263468648798,0.09321263468648798,50000
317000,0.010000000000000009,155,21.1,0.07665482344464457,0.07665482344464457,0.0,0.006540295559875193,0.006540295559875193,50000
318000,0.010000000000000009,155,21.1,0.07665482344464457,0.07665482344464457,10.0,0.08946593247846134,0.08946593247846134,50000
319000,0.010000000000000009,156,21.05,0.08253187381879164,0.08253187381879164,0.0,0.0033461954281629185,0.0033461954281629185,50000
320000,0.010000000000000009,156,21.05,0.08253187381879164,0.08253187381879164,9.0,0.09465816911739709,0.09465816911739709,50000
321000,0.010000000000000009,156,21.05,0.08253187381879164,0.08253187381879164,20.0,0.18392464946166276,0.18392464946166276,50000
322000,0.010000000000000009,157,20.9,0.0888482822863321,0.0888482822863321,11.0,0.07956691874304951,0.07956691874304951,50000
323000,0.010000000000000009,157,20.9,0.0888482822863321,0.0888482822863321,20.0,0.16579185369225183,0.16579185369225183,50000
324000,0.010000000000000009,158,20.9,0.09435193022421355,0.09435193022421355,11.0,0.08803793532381711,0.08803793532381711,50000
325000,0.010000000000000009,158,20.9,0.09435193022421355,0.09435193022421355,24.0,0.17870407055170606,0.17870407055170606,50000
326000,0.010000000000000009,159,21.05,0.10088159180717489,0.10088159180717489,7.0,0.07594424293699768,0.07594424293699768,50000
327000,0.010000000000000009,159,21.05,0.10088159180717489,0.10088159180717489,19.0,0.17028876956730138,0.17028876956730138,50000
328000,0.010000000000000009,160,21.0,0.10699264325540023,0.10699264325540023,8.0,0.08031685107568098,0.08031685107568098,50000
329000,0.010000000000000009,160,21.0,0.10699264325540023,0.10699264325540023,20.0,0.1696796527532262,0.1696796527532262,50000
330000,0.010000000000000009,161,21.0,0.11329548736328329,0.11329548736328329,7.0,0.07948610558043401,0.07948610558043401,50000
331000,0.010000000000000009,161,21.0,0.11329548736328329,0.11329548736328329,16.0,0.16863001988441212,0.16863001988441212,50000
332000,0.010000000000000009,162,20.95,0.11968731414855771,0.11968731414855771,10.0,0.06440486853490121,0.06440486853490121,50000
333000,0.010000000000000009,162,20.95,0.11968731414855771,0.11968731414855771,19.0,0.1500841140247856,0.1500841140247856,50000
334000,0.010000000000000009,163,21.1,0.12548717666071524,0.12548717666071524,11.0,0.0667137100517459,0.0667137100517459,50000
335000,0.010000000000000009,163,21.1,0.12548717666071524,0.12548717666071524,20.0,0.14741463934776927,0.14741463934776927,50000
336000,0.010000000000000009,164,21.3,0.13138911418522356,0.13138911418522356,6.0,0.0539882826711414,0.0539882826711414,50000
337000,0.010000000000000009,164,21.3,0.13138911418522356,0.13138911418522356,15.0,0.13130919893944795,0.13130919893944795,50000
338000,0.010000000000000009,165,21.25,0.13649230274537033,0.13649230274537033,8.0,0.05557304138378896,0.05557304138378896,50000
339000,0.010000000000000009,165,21.25,0.13649230274537033,0.13649230274537033,20.0,0.14026215677530957,0.14026215677530957,50000
340000,0.010000000000000009,166,21.35,0.14232604117401343,0.14232604117401343,6.0,0.04224311896321882,0.04224311896321882,50000
341000,0.010000000000000009,166,21.35,0.14232604117401343,0.14232604117401343,16.0,0.11552251262236074,0.11552251262236074,50000
342000,0.010000000000000009,167,21.3,0.1469349947763552,0.1469349947763552,4.0,0.045577760590024226,0.045577760590024226,50000
343000,0.010000000000000009,167,21.3,0.1469349947763552,0.1469349947763552,16.0,0.11846298738996804,0.11846298738996804,50000
344000,0.010000000000000009,168,21.35,0.15167967803218935,0.15167967803218935,6.0,0.03763858794610543,0.03763858794610543,50000
345000,0.010000000000000009,168,21.35,0.15167967803218935,0.15167967803218935,16.0,0.10943126448457681,0.10943126448457681,50000
346000,0.010000000000000009,169,21.5,0.15614423595574056,0.15614423595574056,4.0,0.031147846664315266,0.031147846664315266,50000
347000,0.010000000000000009,169,21.5,0.15614423595574056,0.15614423595574056,17.0,0.10239971386036595,0.10239971386036595,50000
348000,0.010000000000000009,170,21.55,0.15951170203581055,0.15951170203581055,4.0,0.028582656389375412,0.028582656389375412,50000
349000,0.010000000000000009,170,21.55,0.15951170203581055,0.15951170203581055,17.0,0.10023699851997091,0.10023699851997091,50000
350000,0.010000000000000009,171,21.5,0.16283988862354545,0.16283988862354545,4.0,0.02879420383963069,0.02879420383963069,50000
351000,0.010000000000000009,171,21.5,0.16283988862354545,0.16283988862354545,17.0,0.096674713152122,0.096674713152122,50000
352000,0.010000000000000009,172,21.5,0.1643921255319883,0.1643921255319883,4.0,0.024387983061430314,0.024387983061430314,50000
353000,0.010000000000000009,172,21.5,0.1643921255319883,0.1643921255319883,14.0,0.09249328705316019,0.09249328705316019,50000
354000,0.010000000000000009,173,21.2,0.16478700298170934,0.16478700298170934,3.0,0.019975550058476794,0.019975550058476794,50000
355000,0.010000000000000009,173,21.2,0.16478700298170934,0.16478700298170934,15.0,0.08802305474943696,0.08802305474943696,50000
356000,0.010000000000000009,174,21.6,0.16413625431081733,0.16413625431081733,3.0,0.01787909836717724,0.01787909836717724,50000
357000,0.010000000000000009,174,21.6,0.16413625431081733,0.16413625431081733,14.0,0.08498279186817183,0.08498279186817183,50000
358000,0.010000000000000009,175,21.55,0.162322441621752,0.162322441621752,2.0,0.013475799422596545,0.013475799422596545,50000
359000,0.010000000000000009,175,21.55,0.162322441621752,0.162322441621752,12.0,0.07697295253165883,0.07697295253165883,50000
360000,0.010000000000000009,176,21.6,0.16026919870881914,0.16026919870881914,2.0,0.010421606680403565,0.010421606680403565,50000
361000,0.010000000000000009,176,21.6,0.16026919870881914,0.16026919870881914,11.0,0.06991848932346742,0.06991848932346742,50000
362000,0.010000000000000009,177,21.6,0.1572786385532287,0.1572786385532287,1.0,0.007912983610385884,0.007912983610385884,50000
363000,0.010000000000000009,177,21.6,0.1572786385532287,0.1572786385532287,12.0,0.07466011293503533,0.07466011293503533,50000
364000,0.010000000000000009,178,21.75,0.15561526430049233,0.15561526430049233,1.0,0.005295077012053923,0.005295077012053923,50000
365000,0.010000000000000009,178,21.75,0.15561526430049233,0.15561526430049233,11.0,0.06698431300766988,0.06698431300766988,50000
366000,0.010000000000000009,179,21.55,0.1525402874850003,0.1525402874850003,0.0,0.001788696560318738,0.001788696560318738,50000
367000,0.010000000000000009,179,21.55,0.1525402874850003,0.1525402874850003,8.0,0.06971107892971938,0.06971107892971938,50000
368000,0.010000000000000009,179,21.55,0.1525402874850003,0.1525402874850003,23.0,0.13557975441327602,0.13557975441327602,50000
369000,0.010000000000000009,180,21.65,0.15033417545961147,0.15033417545961147,12.0,0.0635406353852605,0.0635406353852605,50000
370000,0.010000000000000009,180,21.65,0.15033417545961147,0.15033417545961147,22.0,0.1215354220359313,0.1215354220359313,50000
371000,0.010000000000000009,181,21.7,0.14744878656287017,0.14744878656287017,10.0,0.05916463932299153,0.05916463932299153,50000
372000,0.010000000000000009,181,21.7,0.14744878656287017,0.14744878656287017,21.0,0.12139853509526086,0.12139853509526086,50000
373000,0.010000000000000009,182,21.95,0.14448817291685587,0.14448817291685587,9.0,0.061232635242040416,0.061232635242040416,50000
374000,0.010000000000000009,182,21.95,0.14448817291685587,0.14448817291685587,21.0,0.12863771218386916,0.12863771218386916,50000
375000,0.010000000000000009,183,21.9,0.14280535696125643,0.14280535696125643,12.0,0.053666930636755164,0.053666930636755164,50000
376000,0.010000000000000009,183,21.9,0.14280535696125643,0.14280535696125643,23.0,0.11131557680241232,0.11131557680241232,50000
377000,0.010000000000000009,184,22.0,0.140285864498128,0.140285864498128,8.0,0.04966840763229085,0.04966840763229085,50000
378000,0.010000000000000009,184,22.0,0.140285864498128,0.140285864498128,19.0,0.11442163870587668,0.11442163870587668,50000
379000,0.010000000000000009,185,22.15,0.13878889926427157,0.13878889926427157,7.0,0.050139328122818086,0.050139328122818086,50000
380000,0.010000000000000009,185,22.15,0.13878889926427157,0.13878889926427157,18.0,0.11006764041551849,0.11006764041551849,50000
381000,0.010000000000000009,186,22.0,0.13649076436588822,0.13649076436588822,8.0,0.046509411477517956,0.046509411477517956,50000
382000,0.010000000000000009,186,22.0,0.13649076436588822,0.13649076436588822,21.0,0.10682402871991688,0.10682402871991688,50000
383000,0.010000000000000009,187,22.2,0.13531929096626732,0.13531929096626732,8.0,0.04284286258103683,0.04284286258103683,50000
384000,0.010000000000000009,187,22.2,0.13531929096626732,0.13531929096626732,17.0,0.10588286401175281,0.10588286401175281,50000
385000,0.010000000000000009,188,22.15,0.1339875548607817,0.1339875548607817,8.0,0.038883290501995106,0.038883290501995106,50000
386000,0.010000000000000009,188,22.15,0.1339875548607817,0.1339875548607817,19.0,0.0978193268685771,0.0978193268685771,50000
387000,0.010000000000000009,189,22.3,0.13256524482498128,0.13256524482498128,5.0,0.03566666847848054,0.03566666847848054,50000
388000,0.010000000000000009,189,22.3,0.13256524482498128,0.13256524482498128,16.0,0.09787007911916082,0.09787007911916082,50000
389000,0.010000000000000009,190,22.3,0.13186262721874248,0.13186262721874248,5.0,0.03331821393923931,0.03331821393923931,50000
390000,0.010000000000000009,190,22.3,0.13186262721874248,0.13186262721874248,16.0,0.09112952047048925,0.09112952047048925,50000
391000,0.010000000000000009,191,22.15,0.1306699453227455,0.1306699453227455,7.0,0.029817060482958464,0.029817060482958464,50000
392000,0.010000000000000009,191,22.15,0.1306699453227455,0.1306699453227455,17.0,0.08639242016190014,0.08639242016190014,50000
393000,0.010000000000000009,192,22.0,0.12955046003301346,0.12955046003301346,5.0,0.026637251150989,0.026637251150989,50000
394000,0.010000000000000009,192,22.0,0.12955046003301346,0.12955046003301346,17.0,0.08158625413389094,0.08158625413389094,50000
395000,0.010000000000000009,193,22.3,0.1281639204953028,0.1281639204953028,4.0,0.021491890890520334,0.021491890890520334,50000
396000,0.010000000000000009,193,22.3,0.1281639204953028,0.1281639204953028,16.0,0.07526209969819447,0.07526209969819447,50000
397000,0.010000000000000009,194,22.35,0.12682090143849378,0.12682090143849378,4.0,0.022110677026884153,0.022110677026884153,50000
398000,0.010000000000000009,194,22.35,0.12682090143849378,0.12682090143849378,14.0,0.0832597951566944,0.0832597951566944,50000
399000,0.010000000000000009,195,22.4,0.12614549931438854,0.12614549931438854,2.0,0.018680898358434665,0.018680898358434665,50000
400000,0.010000000000000009,195,22.4,0.12614549931438854,0.12614549931438854,8.0,0.07672995422284848,0.07672995422284848,50000
401000,0.010000000000000009,196,22.05,0.12529712397222628,0.12529712397222628,4.0,0.016608542352017037,0.016608542352017037,50000
402000,0.010000000000000009,196,22.05,0.12529712397222628,0.12529712397222628,14.0,0.06941198577484968,0.06941198577484968,50000
403000,0.010000000000000009,197,22.2,0.1246157661134496,0.1246157661134496,3.0,0.0124265483604258,0.0124265483604258,50000
404000,0.010000000000000009,197,22.2,0.1246157661134496,0.1246157661134496,15.0,0.06640754174996626,0.06640754174996626,50000
405000,0.010000000000000009,198,22.2,0.12360960724025387,0.12360960724025387,2.0,0.010162833252396043,0.010162833252396043,50000
406000,0.010000000000000009,198,22.2,0.12360960724025387,0.12360960724025387,14.0,0.06742107553254707,0.06742107553254707,50000
407000,0.010000000000000009,199,22.35,0.12327030829846512,0.12327030829846512,0.0,0.007155231246544736,0.007155231246544736,50000
408000,0.010000000000000009,199,22.35,0.12327030829846512,0.12327030829846512,9.0,0.0616904526523265,0.0616904526523265,50000
409000,0.010000000000000009,200,22.1,0.12195132177180182,0.12195132177180182,0.0,0.004264096373714536,0.004264096373714536,50000
410000,0.010000000000000009,200,22.1,0.12195132177180182,0.12195132177180182,12.0,0.059694318868752407,0.059694318868752407,50000
411000,0.010000000000000009,201,22.05,0.12157125207645207,0.12157125207645207,0.0,0.002143414613195524,0.002143414613195524,50000
412000,0.010000000000000009,201,22.05,0.12157125207645207,0.12157125207645207,12.0,0.055769507777279625,0.055769507777279625,50000
413000,0.010000000000000009,201,22.05,0.12157125207645207,0.12157125207645207,24.0,0.10857745387172192,0.10857745387172192,50000
414000,0.010000000000000009,202,22.1,0.12063975933160913,0.12063975933160913,11.0,0.05403787888270616,0.05403787888270616,50000
415000,0.010000000000000009,202,22.1,0.12063975933160913,0.12063975933160913,22.0,0.10895718386447209,0.10895718386447209,50000
416000,0.010000000000000009,203,22.15,0.11933484124296076,0.11933484124296076,8.0,0.050559801053131626,0.050559801053131626,50000
417000,0.010000000000000009,203,22.15,0.11933484124296076,0.11933484124296076,19.0,0.10156820956472065,0.10156820956472065,50000
418000,0.010000000000000009,204,21.85,0.1184948240861996,0.1184948240861996,11.0,0.05139115131247064,0.05139115131247064,50000
419000,0.010000000000000009,204,21.85,0.1184948240861996,0.1184948240861996,25.0,0.11017318948599608,0.11017318948599608,50000
420000,0.010000000000000009,205,22.1,0.11787827276345812,0.11787827276345812,11.0,0.05142267135435102,0.05142267135435102,50000
421000,0.010000000000000009,205,22.1,0.11787827276345812,0.11787827276345812,19.0,0.10220980235186355,0.10220980235186355,50000
422000,0.010000000000000009,206,22.05,0.11710133830913336,0.11710133830913336,8.0,0.04606747824172949,0.04606747824172949,50000
423000,0.010000000000000009,206,22.05,0.11710133830913336,0.11710133830913336,20.0,0.09873910116815947,0.09873910116815947,50000
424000,0.010000000000000009,207,21.95,0.11627677935463014,0.11627677935463014,9.0,0.03917042596637838,0.03917042596637838,50000
425000,0.010000000000000009,207,21.95,0.11627677935463014,0.11627677935463014,20.0,0.09375825324517408,0.09375825324517408,50000
426000,0.010000000000000009,208,22.05,0.11535058312646296,0.11535058312646296,6.0,0.04260449505441467,0.04260449505441467,50000
427000,0.010000000000000009,208,22.05,0.11535058312646296,0.11535058312646296,13.0,0.09684510364075238,0.09684510364075238,50000
428000,0.010000000000000009,209,21.65,0.11485370656826203,0.11485370656826203,7.0,0.03790937561155918,0.03790937561155918,50000
429000,0.010000000000000009,209,21.65,0.11485370656826203,0.11485370656826203,17.0,0.09204476370168244,0.09204476370168244,50000
430000,0.010000000000000009,210,21.6,0.11411784505761771,0.11411784505761771,7.0,0.03193832935545818,0.03193832935545818,50000
431000,0.010000000000000009,210,21.6,0.11411784505761771,0.11411784505761771,18.0,0.0812436065326264,0.0812436065326264,50000
432000,0.010000000000000009,211,21.7,0.11308015513485695,0.11308015513485695,7.0,0.031660199413493,0.031660199413493,50000
433000,0.010000000000000009,211,21.7,0.11308015513485695,0.11308015513485695,17.0,0.08545098481510388,0.08545098481510388,50000
434000,0.010000000000000009,212,21.7,0.11261091066201176,0.11261091066201176,6.0,0.03303478064115245,0.03303478064115245,50000
435000,0.010000000000000009,212,21.7,0.11261091066201176,0.11261091066201176,18.0,0.08481373227858525,0.08481373227858525,50000
436000,0.010000000000000009,213,21.7,0.11250326058254476,0.11250326058254476,5.0,0.026122248529031594,0.026122248529031594,50000
437000,0.010000000000000009,213,21.7,0.11250326058254476,0.11250326058254476,15.0,0.07925543474033306,0.07925543474033306,50000
438000,0.010000000000000009,214,21.5,0.11243454021868146,0.11243454021868146,4.0,0.02741487268163725,0.02741487268163725,50000
439000,0.010000000000000009,214,21.5,0.11243454021868146,0.11243454021868146,15.0,0.08033728502329654,0.08033728502329654,50000
440000,0.010000000000000009,215,21.4,0.11199303424101696,0.11199303424101696,4.0,0.024043173963685483,0.024043173963685483,50000
441000,0.010000000000000009,215,21.4,0.11199303424101696,0.11199303424101696,15.0,0.07717732516402878,0.07717732516402878,50000
442000,0.010000000000000009,216,21.8,0.11158107500830086,0.11158107500830086,4.0,0.020227670440703092,0.020227670440703092,50000
443000,0.010000000000000009,216,21.8,0.11158107500830086,0.11158107500830086,15.0,0.0702252022318221,0.0702252022318221,50000
444000,0.010000000000000009,217,21.7,0.11108617602895017,0.11108617602895017,2.0,0.01800003317651117,0.01800003317651117,50000
445000,0.010000000000000009,217,21.7,0.11108617602895017,0.11108617602895017,12.0,0.07092165665744722,0.07092165665744722,50000
446000,0.010000000000000009,218,21.55,0.11067974505052114,0.11067974505052114,3.0,0.01760740695858913,0.01760740695858913,50000
447000,0.010000000000000009,218,21.55,0.11067974505052114,0.11067974505052114,14.0,0.06915355280025398,0.06915355280025398,50000
448000,0.010000000000000009,219,21.4,0.11020611760606383,0.11020611760606383,3.0,0.014176362076467146,0.014176362076467146,50000
449000,0.010000000000000009,219,21.4,0.11020611760606383,0.11020611760606383,13.0,0.06552993525980043,0.06552993525980043,50000
450000,0.010000000000000009,220,21.6,0.10997618054335086,0.10997618054335086,2.0,0.00993108306105913,0.00993108306105913,50000
451000,0.010000000000000009,220,21.6,0.10997618054335086,0.10997618054335086,12.0,0.06165898165925595,0.06165898165925595,50000
452000,0.010000000000000009,221,21.55,0.10945733692448241,0.10945733692448241,2.0,0.010371867819873256,0.010371867819873256,50000
453000,0.010000000000000009,221,21.55,0.10945733692448241,0.10945733692448241,14.0,0.06221392693879682,0.06221392693879682,50000
