step,epsilon,episodes,avg_ext_20ep,avg_intr_20ep,avg_state_intr_20ep,current_ep_ext,current_ep_intr,current_ep_state_intr,replay_size
24000,0.7624,11,0.0,109.45599718214113,109.45599718214113,0.0,60.80868303592685,60.80868303592685,24000
25000,0.7525,12,0.0,106.94304634121347,106.94304634121347,0.0,14.836480073596613,14.836480073596613,25000
26000,0.7425999999999999,12,0.0,106.94304634121347,106.94304634121347,0.0,45.46277235616406,45.46277235616406,26000
27000,0.7326999999999999,13,0.0,103.65465972537307,103.65465972537307,0.0,17.77530277646692,17.77530277646692,27000
28000,0.7228,13,0.0,103.65465972537307,103.65465972537307,0.0,49.72807027653845,49.72807027653845,28000
29000,0.7129000000000001,14,0.0,101.14338318603198,101.14338318603198,0.0,10.512191403854967,10.512191403854967,29000
30000,0.7030000000000001,14,0.0,101.14338318603198,101.14338318603198,0.0,37.87402794171882,37.87402794171882,30000
31000,0.6931,15,0.0,98.18378225707735,98.18378225707735,0.0,9.59590400424007,9.59590400424007,31000
32000,0.6832,15,0.0,98.18378225707735,98.18378225707735,0.0,35.86353497786404,35.86353497786404,32000
33000,0.6733,16,0.0,95.77069810136247,95.77069810136247,0.0,7.929701702668735,7.929701702668735,33000
34000,0.6634,16,0.0,95.77069810136247,95.77069810136247,0.0,34.20498989722055,34.20498989722055,34000
35000,0.6535,17,0.0,93.38846342433638,93.38846342433638,0.0,6.76724777219114,6.76724777219114,35000
36000,0.6436,17,0.0,93.38846342433638,93.38846342433638,0.0,36.34890283977221,36.34890283977221,36000
37000,0.6336999999999999,18,0.0,91.35847105950423,91.35847105950423,0.0,7.474943313379769,7.474943313379769,37000
38000,0.6238,18,0.0,91.35847105950423,91.35847105950423,0.0,34.09523534704514,34.09523534704514,38000
39000,0.6139,19,0.0,89.43234505613766,89.43234505613766,0.0,6.20524434111039,6.20524434111039,39000
40000,0.604,19,0.0,89.43234505613766,89.43234505613766,1.0,36.18461955078813,36.18461955078813,40000
41000,0.5941000000000001,20,0.05,88.05803078123503,88.05803078123503,0.0,9.358490288011737,9.358490288011737,41000
42000,0.5842,20,0.05,88.05803078123503,88.05803078123503,0.0,50.12738961514346,50.12738961514346,42000
43000,0.5743,21,0.1,79.63278201846745,79.63278201846745,0.0,3.5399809069766643,3.5399809069766643,43000
44000,0.5644,21,0.1,79.63278201846745,79.63278201846745,0.0,35.414073329790526,35.414073329790526,44000
45000,0.5545,22,0.1,75.79551711346701,75.79551711346701,0.0,1.5746570351768465,1.5746570351768465,45000
46000,0.5446,22,0.1,75.79551711346701,75.79551711346701,0.0,37.1001629084249,37.1001629084249,46000
47000,0.5347,23,0.1,71.47147762207496,71.47147762207496,0.0,0.0,0.0,47000
48000,0.5248,23,0.1,71.47147762207496,71.47147762207496,0.0,28.4949911699717,28.4949911699717,48000
49000,0.5149,23,0.1,71.47147762207496,71.47147762207496,0.0,52.32670168577537,52.32670168577537,49000
50000,0.505,24,0.1,69.27084360242105,69.27084360242105,0.0,25.86960167553223,25.86960167553223,50000
51000,0.4951,24,0.1,69.27084360242105,69.27084360242105,1.0,51.184940012738984,51.184940012738984,50000
52000,0.48519999999999996,25,0.15,65.80128860738495,65.80128860738495,0.0,32.04501647290106,32.04501647290106,50000
53000,0.47529999999999994,25,0.15,65.80128860738495,65.80128860738495,2.0,61.05589771996884,61.05589771996884,50000
54000,0.4653999999999999,26,0.25,64.86960244088212,64.86960244088212,0.0,26.693269456267235,26.693269456267235,50000
55000,0.4555,26,0.25,64.86960244088212,64.86960244088212,1.0,51.80396105223211,51.80396105223211,50000
56000,0.4456,27,0.3,63.92546528099318,63.92546528099318,2.0,20.44687433416758,20.44687433416758,50000
57000,0.4357000000000001,27,0.3,63.92546528099318,63.92546528099318,3.0,43.424392711268425,43.424392711268425,50000
58000,0.42580000000000007,28,0.45,62.12260292390188,62.12260292390188,0.0,18.11427968260031,18.11427968260031,50000
59000,0.41590000000000005,28,0.45,62.12260292390188,62.12260292390188,1.0,41.14932613188109,41.14932613188109,50000
60000,0.406,29,0.5,61.06900973124291,61.06900973124291,0.0,26.351536411108825,26.351536411108825,50000
61000,0.3961,29,0.5,61.06900973124291,61.06900973124291,2.0,55.95028043981891,55.95028043981891,50000
62000,0.3862,30,0.6,60.560536365964005,60.560536365964005,1.0,17.444814513095036,17.444814513095036,50000
63000,0.37629999999999997,30,0.6,60.560536365964005,60.560536365964005,2.0,41.823564133203995,41.823564133203995,50000
64000,0.36639999999999995,31,0.7,60.04536652252981,60.04536652252981,0.0,21.772691933301157,21.772691933301157,50000
65000,0.35650000000000004,31,0.7,60.04536652252981,60.04536652252981,1.0,47.9725850675521,47.9725850675521,50000
66000,0.3466,32,0.8,58.96961957783702,58.96961957783702,1.0,15.974932622271634,15.974932622271634,50000
67000,0.3367,32,0.8,58.96961957783702,58.96961957783702,4.0,40.98069768271932,40.98069768271932,50000
68000,0.3268,33,1.0,58.38819866916062,58.38819866916062,2.0,15.225260996188155,15.225260996188155,50000
69000,0.31690000000000007,33,1.0,58.38819866916062,58.38819866916062,4.0,37.797782594598935,37.797782594598935,50000
70000,0.30700000000000005,34,1.3,57.394476216747876,57.394476216747876,2.0,15.818696440662583,15.818696440662583,50000
71000,0.29710000000000003,34,1.3,57.394476216747876,57.394476216747876,2.0,41.02177079649262,41.02177079649262,50000
72000,0.2872,35,1.45,57.29156285969358,57.29156285969358,2.0,11.32974027999574,11.32974027999574,50000
73000,0.2773,35,1.45,57.29156285969358,57.29156285969358,6.0,34.914397628428055,34.914397628428055,50000
74000,0.26739999999999997,36,1.85,56.7113865375458,56.7113865375458,0.0,11.255356018852824,11.255356018852824,50000
75000,0.25750000000000006,36,1.85,56.7113865375458,56.7113865375458,3.0,33.0075256590958,33.0075256590958,50000
76000,0.24760000000000004,37,2.05,56.29689418218719,56.29689418218719,1.0,9.971167863408342,9.971167863408342,50000
77000,0.23770000000000002,37,2.05,56.29689418218719,56.29689418218719,3.0,31.104036046537672,31.104036046537672,50000
78000,0.2278,38,2.25,55.749787055451314,55.749787055451314,1.0,7.729185992133678,7.729185992133678,50000
79000,0.21789999999999998,38,2.25,55.749787055451314,55.749787055451314,4.0,27.78201811304485,27.78201811304485,50000
80000,0.20799999999999996,39,2.45,55.17352668746577,55.17352668746577,0.0,6.406172811251475,6.406172811251475,50000
81000,0.19809999999999994,39,2.45,55.17352668746577,55.17352668746577,1.0,26.84356540886119,26.84356540886119,50000
82000,0.18820000000000003,40,2.7,54.182642056605076,54.182642056605076,0.0,7.584231926428085,7.584231926428085,50000
83000,0.17830000000000001,40,2.7,54.182642056605076,54.182642056605076,2.0,37.114977048445006,37.114977048445006,50000
84000,0.1684,41,2.9,53.171354927082405,53.171354927082405,0.0,6.868838968429706,6.868838968429706,50000
85000,0.15849999999999997,41,2.9,53.171354927082405,53.171354927082405,2.0,29.936613964494562,29.936613964494562,50000
86000,0.14860000000000007,42,3.05,52.48330910126905,52.48330910126905,1.0,3.4631832504920386,3.4631832504920386,50000
87000,0.13870000000000005,42,3.05,52.48330910126905,52.48330910126905,5.0,21.938117849974507,21.938117849974507,50000
88000,0.12880000000000003,43,3.5,51.15853537164543,51.15853537164543,0.0,3.4648783732354373,3.4648783732354373,50000
89000,0.1189,43,3.5,51.15853537164543,51.15853537164543,3.0,29.449662552924234,29.449662552924234,50000
90000,0.10899999999999999,44,3.95,51.143124212575955,51.143124212575955,0.0,3.511614312909131,3.511614312909131,50000
91000,0.09909999999999997,44,3.95,51.143124212575955,51.143124212575955,5.0,27.158484195577216,27.158484195577216,50000
92000,0.08919999999999995,45,4.5,50.97276165887461,50.97276165887461,0.0,0.895186376083592,0.895186376083592,50000
93000,0.07929999999999993,45,4.5,50.97276165887461,50.97276165887461,6.0,24.02951703255888,24.02951703255888,50000
94000,0.06940000000000002,45,4.5,50.97276165887461,50.97276165887461,14.0,43.99624830713242,43.99624830713242,50000
95000,0.0595,46,5.1,49.95891954871665,49.95891954871665,5.0,22.438189132462796,22.438189132462796,50000
96000,0.04960000000000009,46,5.1,49.95891954871665,49.95891954871665,12.0,43.342989391703085,43.342989391703085,50000
97000,0.03970000000000007,47,5.65,49.4265339674631,49.4265339674631,6.0,19.599889104782903,19.599889104782903,50000
98000,0.02980000000000005,47,5.65,49.4265339674631,49.4265339674631,14.0,38.49485868749026,38.49485868749026,50000
99000,0.01990000000000003,48,6.2,49.089218399706894,49.089218399706894,7.0,16.225934402177327,16.225934402177327,50000
100000,0.010000000000000009,48,6.2,49.089218399706894,49.089218399706894,15.0,34.31701202732407,34.31701202732407,50000
101000,0.010000000000000009,49,6.95,48.66084109658145,48.66084109658145,5.0,23.5247288061509,23.5247288061509,50000
102000,0.010000000000000009,49,6.95,48.66084109658145,48.66084109658145,14.0,47.62465424320983,47.62465424320983,50000
103000,0.010000000000000009,50,7.65,48.033133614140624,48.033133614140624,5.0,18.55993315618311,18.55993315618311,50000
104000,0.010000000000000009,50,7.65,48.033133614140624,48.033133614140624,13.0,39.02144783176412,39.02144783176412,50000
105000,0.010000000000000009,51,8.3,47.66156660502176,47.66156660502176,7.0,18.041934718499313,18.041934718499313,50000
106000,0.010000000000000009,51,8.3,47.66156660502176,47.66156660502176,15.0,39.0210442571053,39.0210442571053,50000
107000,0.010000000000000009,52,9.05,46.99750326930728,46.99750326930728,7.0,15.770048828068402,15.770048828068402,50000
108000,0.010000000000000009,52,9.05,46.99750326930728,46.99750326930728,15.0,35.46053992062429,35.46053992062429,50000
109000,0.010000000000000009,53,9.75,46.45032998214389,46.45032998214389,4.0,13.138256534464263,13.138256534464263,50000
110000,0.010000000000000009,53,9.75,46.45032998214389,46.45032998214389,11.0,32.232786093188714,32.232786093188714,50000
111000,0.010000000000000009,54,10.1,45.956986822548615,45.956986822548615,6.0,11.142607361413237,11.142607361413237,50000
112000,0.010000000000000009,54,10.1,45.956986822548615,45.956986822548615,15.0,28.814493192223466,28.814493192223466,50000
113000,0.010000000000000009,55,10.9,45.10306044114507,45.10306044114507,3.0,17.157930211796156,17.157930211796156,50000
114000,0.010000000000000009,55,10.9,45.10306044114507,45.10306044114507,10.0,45.323931916407716,45.323931916407716,50000
115000,0.010000000000000009,56,11.25,45.61428498143516,45.61428498143516,5.0,14.277892179834478,14.277892179834478,50000
116000,0.010000000000000009,56,11.25,45.61428498143516,45.61428498143516,15.0,33.7779698337507,33.7779698337507,50000
117000,0.010000000000000009,57,12.05,45.524370909095374,45.524370909095374,5.0,9.992114012520359,9.992114012520359,50000
118000,0.010000000000000009,57,12.05,45.524370909095374,45.524370909095374,14.0,30.01365440156795,30.01365440156795,50000
119000,0.010000000000000009,58,12.75,45.30370569519457,45.30370569519457,4.0,10.217307143550643,10.217307143550643,50000
120000,0.010000000000000009,58,12.75,45.30370569519457,45.30370569519457,14.0,30.98404051696233,30.98404051696233,50000
121000,0.010000000000000009,59,13.5,45.324979483964,45.324979483964,4.0,11.601251809956276,11.601251809956276,50000
122000,0.010000000000000009,59,13.5,45.324979483964,45.324979483964,12.0,30.486917774127615,30.486917774127615,50000
123000,0.010000000000000009,60,14.1,45.32632380724464,45.32632380724464,3.0,10.317710083778426,10.317710083778426,50000
124000,0.010000000000000009,60,14.1,45.32632380724464,45.32632380724464,13.0,30.598155899820142,30.598155899820142,50000
125000,0.010000000000000009,61,14.75,44.51518313283388,44.51518313283388,3.0,7.377215143337332,7.377215143337332,50000
126000,0.010000000000000009,61,14.75,44.51518313283388,44.51518313283388,15.0,25.021500249778924,25.021500249778924,50000
127000,0.010000000000000009,62,15.7,44.13980129506499,44.13980129506499,2.0,4.611558730210382,4.611558730210382,50000
128000,0.010000000000000009,62,15.7,44.13980129506499,44.13980129506499,12.0,22.322500466560687,22.322500466560687,50000
129000,0.010000000000000009,63,16.2,44.015432831644034,44.015432831644034,1.0,3.3716894106275865,3.3716894106275865,50000
130000,0.010000000000000009,63,16.2,44.015432831644034,44.015432831644034,12.0,19.39425930205193,19.39425930205193,50000
131000,0.010000000000000009,64,16.75,43.01137252286089,43.01137252286089,2.0,4.4319703007987705,4.4319703007987705,50000
132000,0.010000000000000009,64,16.75,43.01137252286089,43.01137252286089,12.0,24.851618637959575,24.851618637959575,50000
133000,0.010000000000000009,65,17.25,42.66672676825771,42.66672676825771,0.0,4.77356798508458,4.77356798508458,50000
134000,0.010000000000000009,65,17.25,42.66672676825771,42.66672676825771,8.0,27.09608519340857,27.09608519340857,50000
135000,0.010000000000000009,66,17.35,42.6724316426887,42.6724316426887,0.0,2.075411734166821,2.075411734166821,50000
136000,0.010000000000000009,66,17.35,42.6724316426887,42.6724316426887,10.0,24.47805932500064,24.47805932500064,50000
137000,0.010000000000000009,67,17.75,42.634562103664464,42.634562103664464,0.0,1.246484584512777,1.246484584512777,50000
138000,0.010000000000000009,67,17.75,42.634562103664464,42.634562103664464,10.0,22.751376440363902,22.751376440363902,50000
139000,0.010000000000000009,67,17.75,42.634562103664464,42.634562103664464,20.0,41.66528997170119,41.66528997170119,50000
140000,0.010000000000000009,68,18.05,42.65991795350667,42.65991795350667,9.0,18.492332608012138,18.492332608012138,50000
141000,0.010000000000000009,68,18.05,42.65991795350667,42.65991795350667,20.0,36.011499018154474,36.011499018154474,50000
142000,0.010000000000000009,69,18.3,42.606746053870225,42.606746053870225,10.0,23.248949780072092,23.248949780072092,50000
143000,0.010000000000000009,69,18.3,42.606746053870225,42.606746053870225,23.0,40.55585631331341,40.55585631331341,50000
144000,0.010000000000000009,70,18.65,42.12691530179832,42.12691530179832,10.0,18.406094276804506,18.406094276804506,50000
145000,0.010000000000000009,70,18.65,42.12691530179832,42.12691530179832,20.0,34.453258273836816,34.453258273836816,50000
146000,0.010000000000000009,71,18.95,41.7564181163592,41.7564181163592,9.0,21.151827295634117,21.151827295634117,50000
147000,0.010000000000000009,71,18.95,41.7564181163592,41.7564181163592,17.0,42.779213933031016,42.779213933031016,50000
148000,0.010000000000000009,72,19.05,41.860842361925684,41.860842361925684,8.0,17.543587863279953,17.543587863279953,50000
149000,0.010000000000000009,72,19.05,41.860842361925684,41.860842361925684,21.0,35.06652690051607,35.06652690051607,50000
150000,0.010000000000000009,73,19.35,41.74996089338068,41.74996089338068,8.0,14.971733664860817,14.971733664860817,50000
151000,0.010000000000000009,73,19.35,41.74996089338068,41.74996089338068,19.0,33.650699561096204,33.650699561096204,50000
152000,0.010000000000000009,74,19.8,41.75731623267693,41.75731623267693,7.0,15.920132228038883,15.920132228038883,50000
153000,0.010000000000000009,74,19.8,41.75731623267693,41.75731623267693,20.0,31.36809263364175,31.36809263364175,50000
154000,0.010000000000000009,75,20.1,41.69075512329262,41.69075512329262,8.0,13.958714576658778,13.958714576658778,50000
155000,0.010000000000000009,75,20.1,41.69075512329262,41.69075512329262,20.0,30.31774979598594,30.31774979598594,50000
156000,0.010000000000000009,76,20.5,40.61120592727066,40.61120592727066,8.0,11.676242013186299,11.676242013186299,50000
157000,0.010000000000000009,76,20.5,40.61120592727066,40.61120592727066,19.0,26.637593182960604,26.637593182960604,50000
158000,0.010000000000000009,77,20.7,40.006973819729,40.006973819729,6.0,14.121823205508088,14.121823205508088,50000
159000,0.010000000000000009,77,20.7,40.006973819729,40.006973819729,17.0,34.307177172461664,34.307177172461664,50000
160000,0.010000000000000009,78,20.85,40.09775127907416,40.09775127907416,7.0,9.412799910340095,9.412799910340095,50000
161000,0.010000000000000009,78,20.85,40.09775127907416,40.09775127907416,17.0,26.270943615550507,26.270943615550507,50000
162000,0.010000000000000009,79,21.0,39.654536745990875,39.654536745990875,5.0,8.526687447849316,8.526687447849316,50000
163000,0.010000000000000009,79,21.0,39.654536745990875,39.654536745990875,17.0,23.70105711745882,23.70105711745882,50000
164000,0.010000000000000009,80,21.3,39.177867175676354,39.177867175676354,4.0,11.05199025485047,11.05199025485047,50000
165000,0.010000000000000009,80,21.3,39.177867175676354,39.177867175676354,15.0,28.736493848552467,28.736493848552467,50000
166000,0.010000000000000009,81,21.4,38.89542864864784,38.89542864864784,4.0,9.514884002928653,9.514884002928653,50000
167000,0.010000000000000009,81,21.4,38.89542864864784,38.89542864864784,15.0,28.534072399660893,28.534072399660893,50000
168000,0.010000000000000009,82,21.3,38.95096974261053,38.95096974261053,4.0,12.554551416517397,12.554551416517397,50000
169000,0.010000000000000009,82,21.3,38.95096974261053,38.95096974261053,15.0,31.171504031555784,31.171504031555784,50000
170000,0.010000000000000009,83,21.5,39.26473486297691,39.26473486297691,3.0,7.630837064074073,7.630837064074073,50000
171000,0.010000000000000009,83,21.5,39.26473486297691,39.26473486297691,13.0,23.20956786550889,23.20956786550889,50000
172000,0.010000000000000009,84,21.5,39.29131548183523,39.29131548183523,4.0,4.134320208810279,4.134320208810279,50000
173000,0.010000000000000009,84,21.5,39.29131548183523,39.29131548183523,15.0,18.173527807406906,18.173527807406906,50000
174000,0.010000000000000009,85,21.6,38.65603233571913,38.65603233571913,3.0,6.169440507663012,6.169440507663012,50000
175000,0.010000000000000009,85,21.6,38.65603233571913,38.65603233571913,13.0,25.803385116223662,25.803385116223662,50000
176000,0.010000000000000009,86,21.85,38.49046917886953,38.49046917886953,2.0,5.5479822371169725,5.5479822371169725,50000
177000,0.010000000000000009,86,21.85,38.49046917886953,38.49046917886953,13.0,22.896748949389053,22.896748949389053,50000
178000,0.010000000000000009,87,21.95,38.08671808939517,38.08671808939517,1.0,3.55271628910858,3.55271628910858,50000
179000,0.010000000000000009,87,21.95,38.08671808939517,38.08671808939517,13.0,19.401595725206715,19.401595725206715,50000
180000,0.010000000000000009,88,22.15,37.690736859073155,37.690736859073155,1.0,1.6989794777712832,1.6989794777712832,50000
181000,0.010000000000000009,88,22.15,37.690736859073155,37.690736859073155,12.0,18.210444986345994,18.210444986345994,50000
182000,0.010000000000000009,89,22.3,37.507945885070264,37.507945885070264,0.0,1.3075631619243022,1.3075631619243022,50000
183000,0.010000000000000009,89,22.3,37.507945885070264,37.507945885070264,8.0,22.297404089685077,22.297404089685077,50000
184000,0.010000000000000009,90,22.1,37.411433195635624,37.411433195635624,0.0,0.7061325667798901,0.7061325667798901,50000
185000,0.010000000000000009,90,22.1,37.411433195635624,37.411433195635624,9.0,21.718105666967922,21.718105666967922,50000
186000,0.010000000000000009,90,22.1,37.411433195635624,37.411433195635624,19.0,38.949364437754475,38.949364437754475,50000
187000,0.010000000000000009,91,22.0,37.533381592095964,37.533381592095964,10.0,15.917640228994308,15.917640228994308,50000
188000,0.010000000000000009,91,22.0,37.533381592095964,37.533381592095964,21.0,32.76162927547119,32.76162927547119,50000
189000,0.010000000000000009,92,22.15,36.901155420642155,36.901155420642155,10.0,16.311037777718578,16.311037777718578,50000
190000,0.010000000000000009,92,22.15,36.901155420642155,36.901155420642155,20.0,31.635947491384883,31.635947491384883,50000
191000,0.010000000000000009,93,21.95,36.615300651876765,36.615300651876765,9.0,16.95814068473378,16.95814068473378,50000
192000,0.010000000000000009,93,21.95,36.615300651876765,36.615300651876765,18.0,34.35859519713049,34.35859519713049,50000
193000,0.010000000000000009,94,21.8,36.53023385050111,36.53023385050111,8.0,20.77463292040247,20.77463292040247,50000
194000,0.010000000000000009,94,21.8,36.53023385050111,36.53023385050111,19.0,38.24610068259228,38.24610068259228,50000
195000,0.010000000000000009,95,21.55,36.82806267782275,36.82806267782275,7.0,14.901984992790084,14.901984992790084,50000
196000,0.010000000000000009,95,21.55,36.82806267782275,36.82806267782275,16.0,31.696882604072265,31.696882604072265,50000
197000,0.010000000000000009,96,21.3,36.77902776466061,36.77902776466061,7.0,13.156777678913528,13.156777678913528,50000
198000,0.010000000000000009,96,21.3,36.77902776466061,36.77902776466061,18.0,30.5345701895855,30.5345701895855,50000
199000,0.010000000000000009,97,21.15,36.8934106530202,36.8934106530202,7.0,15.58223098297924,15.58223098297924,50000
200000,0.010000000000000009,97,21.15,36.8934106530202,36.8934106530202,18.0,33.55734660239045,33.55734660239045,50000
201000,0.010000000000000009,98,21.15,36.6857847097652,36.6857847097652,7.0,14.615299670329076,14.615299670329076,50000
202000,0.010000000000000009,98,21.15,36.6857847097652,36.6857847097652,17.0,30.479947138612264,30.479947138612264,50000
203000,0.010000000000000009,99,21.1,36.75350028591099,36.75350028591099,6.0,12.638832460516028,12.638832460516028,50000
204000,0.010000000000000009,99,21.1,36.75350028591099,36.75350028591099,17.0,30.284046249493315,30.284046249493315,50000
205000,0.010000000000000009,100,20.9,36.997709505228855,36.997709505228855,5.0,11.126291271268402,11.126291271268402,50000
206000,0.010000000000000009,100,20.9,36.997709505228855,36.997709505228855,14.0,26.689031452105567,26.689031452105567,50000
207000,0.010000000000000009,101,20.8,36.79430353086359,36.79430353086359,4.0,10.56304122093313,10.56304122093313,50000
208000,0.010000000000000009,101,20.8,36.79430353086359,36.79430353086359,14.0,25.780292019504305,25.780292019504305,50000
209000,0.010000000000000009,102,20.85,36.49666688353892,36.49666688353892,5.0,11.913150136544775,11.913150136544775,50000
210000,0.010000000000000009,102,20.85,36.49666688353892,36.49666688353892,15.0,29.501585690484653,29.501585690484653,50000
211000,0.010000000000000009,103,20.7,36.295697563747204,36.295697563747204,5.0,6.871310665138933,6.871310665138933,50000
212000,0.010000000000000009,103,20.7,36.295697563747204,36.295697563747204,16.0,22.214951504264604,22.214951504264604,50000
213000,0.010000000000000009,104,20.8,36.23505324601723,36.23505324601723,3.0,10.99073738124798,10.99073738124798,50000
214000,0.010000000000000009,104,20.8,36.23505324601723,36.23505324601723,13.0,29.092490398828318,29.092490398828318,50000
215000,0.010000000000000009,105,20.6,36.7562401642538,36.7562401642538,3.0,7.842893882503884,7.842893882503884,50000
216000,0.010000000000000009,105,20.6,36.7562401642538,36.7562401642538,14.0,22.346533631441112,22.346533631441112,50000
217000,0.010000000000000009,106,20.65,36.34034135147993,36.34034135147993,3.0,6.164215173954006,6.164215173954006,50000
218000,0.010000000000000009,106,20.65,36.34034135147993,36.34034135147993,16.0,21.812023081447148,21.812023081447148,50000
219000,0.010000000000000009,107,20.65,36.27204757884731,36.27204757884731,2.0,5.2578410367739,5.2578410367739,50000
220000,0.010000000000000009,107,20.65,36.27204757884731,36.27204757884731,10.0,20.02978067465861,20.02978067465861,50000
221000,0.010000000000000009,108,20.3,36.1595647961881,36.1595647961881,1.0,5.269404061536162,5.269404061536162,50000
222000,0.010000000000000009,108,20.3,36.1595647961881,36.1595647961881,11.0,20.638575750857594,20.638575750857594,50000
223000,0.010000000000000009,109,20.0,36.18082655690553,36.18082655690553,2.0,3.0263662017895325,3.0263662017895325,50000
224000,0.010000000000000009,109,20.0,36.18082655690553,36.18082655690553,13.0,18.609892816465813,18.609892816465813,50000
225000,0.010000000000000009,110,20.15,35.74607626093667,35.74607626093667,0.0,3.3848668183992703,3.3848668183992703,50000
226000,0.010000000000000009,110,20.15,35.74607626093667,35.74607626093667,11.0,19.565084345242322,19.565084345242322,50000
227000,0.010000000000000009,111,20.2,35.365557023716846,35.365557023716846,1.0,2.5684358800801883,2.5684358800801883,50000
228000,0.010000000000000009,111,20.2,35.365557023716846,35.365557023716846,13.0,18.420452964960557,18.420452964960557,50000
229000,0.010000000000000009,112,20.2,35.3221704269071,35.3221704269071,0.0,2.289320792206215,2.289320792206215,50000
230000,0.010000000000000009,112,20.2,35.3221704269071,35.3221704269071,11.0,24.392374380446885,24.392374380446885,50000
231000,0.010000000000000009,113,20.25,35.68880175571324,35.68880175571324,0.0,0.03134140422044703,0.03134140422044703,50000
232000,0.010000000000000009,113,20.25,35.68880175571324,35.68880175571324,11.0,16.298442010955878,16.298442010955878,50000
233000,0.010000000000000009,113,20.25,35.68880175571324,35.68880175571324,24.0,30.41297950763947,30.41297950763947,50000
234000,0.010000000000000009,114,20.5,35.39776117774974,35.39776117774974,10.0,20.75441057960221,20.75441057960221,50000
235000,0.010000000000000009,114,20.5,35.39776117774974,35.39776117774974,21.0,38.7929711712649,38.7929711712649,50000
236000,0.010000000000000009,115,20.6,35.30194059327808,35.30194059327808,8.0,17.80103688129234,17.80103688129234,50000
237000,0.010000000000000009,115,20.6,35.30194059327808,35.30194059327808,16.0,33.96833323461071,33.96833323461071,50000
238000,0.010000000000000009,116,20.55,35.33711012272325,35.33711012272325,8.0,17.908395193992995,17.908395193992995,50000
239000,0.010000000000000009,116,20.55,35.33711012272325,35.33711012272325,19.0,34.659364263748735,34.659364263748735,50000
240000,0.010000000000000009,117,20.5,35.458090697754336,35.458090697754336,7.0,17.254929677905988,17.254929677905988,50000
241000,0.010000000000000009,117,20.5,35.458090697754336,35.458090697754336,15.0,33.63530336496641,33.63530336496641,50000
242000,0.010000000000000009,118,20.25,35.40184670801175,35.40184670801175,6.0,11.68565025419295,11.68565025419295,50000
243000,0.010000000000000009,118,20.25,35.40184670801175,35.40184670801175,15.0,27.708188559787715,27.708188559787715,50000
244000,0.010000000000000009,119,20.05,35.193984702165125,35.193984702165125,6.0,17.311637559070597,17.311637559070597,50000
245000,0.010000000000000009,119,20.05,35.193984702165125,35.193984702165125,15.0,34.79528313560385,34.79528313560385,50000
246000,0.010000000000000009,120,19.95,35.34766607246725,35.34766607246725,6.0,14.2602518888128,14.2602518888128,50000
247000,0.010000000000000009,120,19.95,35.34766607246725,35.34766607246725,17.0,30.85044172583287,30.85044172583287,50000
