step,epsilon,episodes,avg_ext_20ep,avg_intr_20ep,avg_state_intr_20ep,current_ep_ext,current_ep_intr,current_ep_state_intr,replay_size
39000,0.6139,19,0.3684210526315789,14.425477542079372,14.425477542079372,0.0,1.570197544571446,1.570197544571446,39000
40000,0.604,19,0.3684210526315789,14.425477542079372,14.425477542079372,0.0,8.744657642370372,8.744657642370372,40000
41000,0.5941000000000001,20,0.4,14.528056048121034,14.528056048121034,0.0,0.09420211292539961,0.09420211292539961,41000
42000,0.5842,20,0.4,14.528056048121034,14.528056048121034,1.0,6.447323151986245,6.447323151986245,42000
43000,0.5743,21,0.45,15.036915994613633,15.036915994613633,0.0,0.30878252063323386,0.30878252063323386,43000
44000,0.5644,21,0.45,15.036915994613633,15.036915994613633,0.0,7.3252920675819455,7.3252920675819455,44000
45000,0.5545,22,0.45,15.158576325608653,15.158576325608653,0.0,0.0,0.0,45000
46000,0.5446,22,0.45,15.158576325608653,15.158576325608653,0.0,5.459524868500972,5.459524868500972,46000
47000,0.5347,22,0.45,15.158576325608653,15.158576325608653,0.0,13.781394298582752,13.781394298582752,47000
48000,0.5248,23,0.5,15.1826048240729,15.1826048240729,1.0,8.093520644844045,8.093520644844045,48000
49000,0.5149,23,0.5,15.1826048240729,15.1826048240729,1.0,16.210233322850303,16.210233322850303,49000
50000,0.505,24,0.55,15.347104142794237,15.347104142794237,0.0,5.32613618618632,5.32613618618632,50000
51000,0.4951,24,0.55,15.347104142794237,15.347104142794237,0.0,12.38513271905358,12.38513271905358,50000
52000,0.48519999999999996,25,0.6,15.298819099801133,15.298819099801133,0.0,7.2981692055572065,7.2981692055572065,50000
53000,0.47529999999999994,25,0.6,15.298819099801133,15.298819099801133,2.0,15.145008094340962,15.145008094340962,50000
54000,0.4653999999999999,26,0.7,15.390096413075952,15.390096413075952,0.0,5.955095946298316,5.955095946298316,50000
55000,0.4555,26,0.7,15.390096413075952,15.390096413075952,0.0,13.860466060970257,13.860466060970257,50000
56000,0.4456,27,0.7,15.417231197104382,15.417231197104382,1.0,4.97462988163954,4.97462988163954,50000
57000,0.4357000000000001,27,0.7,15.417231197104382,15.417231197104382,1.0,12.856355210468422,12.856355210468422,50000
58000,0.42580000000000007,28,0.7,15.387503434901182,15.387503434901182,0.0,4.156904829882947,4.156904829882947,50000
59000,0.41590000000000005,28,0.7,15.387503434901182,15.387503434901182,0.0,11.616650183172144,11.616650183172144,50000
60000,0.406,29,0.7,15.402143957770443,15.402143957770443,0.0,4.4065775898377915,4.4065775898377915,50000
61000,0.3961,29,0.7,15.402143957770443,15.402143957770443,0.0,11.74826713798912,11.74826713798912,50000
62000,0.3862,30,0.65,15.347457804169125,15.347457804169125,0.0,3.2037224969700153,3.2037224969700153,50000
63000,0.37629999999999997,30,0.65,15.347457804169125,15.347457804169125,2.0,9.964175779746755,9.964175779746755,50000
64000,0.36639999999999995,31,0.75,15.264509019499727,15.264509019499727,0.0,4.267136031364793,4.267136031364793,50000
65000,0.35650000000000004,31,0.75,15.264509019499727,15.264509019499727,0.0,11.79299550472644,11.79299550472644,50000
66000,0.3466,32,0.8,15.261827898029773,15.261827898029773,0.0,2.6549993694562204,2.6549993694562204,50000
67000,0.3367,32,0.8,15.261827898029773,15.261827898029773,1.0,9.799948618923594,9.799948618923594,50000
68000,0.3268,33,0.85,15.16823942885959,15.16823942885959,0.0,4.539403393963269,4.539403393963269,50000
69000,0.31690000000000007,33,0.85,15.16823942885959,15.16823942885959,1.0,12.292331715029615,12.292331715029615,50000
70000,0.30700000000000005,34,0.9,15.324329497030586,15.324329497030586,0.0,2.714290552825851,2.714290552825851,50000
71000,0.29710000000000003,34,0.9,15.324329497030586,15.324329497030586,1.0,9.456244290430133,9.456244290430133,50000
72000,0.2872,35,0.95,15.384490649217131,15.384490649217131,0.0,1.938037559271477,1.938037559271477,50000
73000,0.2773,35,0.95,15.384490649217131,15.384490649217131,0.0,9.513444564520748,9.513444564520748,50000
74000,0.26739999999999997,36,0.95,15.350928129104696,15.350928129104696,1.0,1.2018579713523063,1.2018579713523063,50000
75000,0.25750000000000006,36,0.95,15.350928129104696,15.350928129104696,1.0,8.154348653212738,8.154348653212738,50000
76000,0.24760000000000004,37,0.9,15.260994556557446,15.260994556557446,0.0,3.100781509302882,3.100781509302882,50000
77000,0.23770000000000002,37,0.9,15.260994556557446,15.260994556557446,0.0,11.310454761879885,11.310454761879885,50000
78000,0.2278,38,0.9,15.40909859711895,15.40909859711895,0.0,1.3160825988281875,1.3160825988281875,50000
79000,0.21789999999999998,38,0.9,15.40909859711895,15.40909859711895,0.0,8.547678554303513,8.547678554303513,50000
80000,0.20799999999999996,39,0.8,15.541435051869229,15.541435051869229,1.0,0.7206409153590245,0.7206409153590245,50000
81000,0.19809999999999994,39,0.8,15.541435051869229,15.541435051869229,2.0,7.636187542725158,7.636187542725158,50000
82000,0.18820000000000003,40,0.95,15.46122371251318,15.46122371251318,0.0,0.18757985754523934,0.18757985754523934,50000
83000,0.17830000000000001,40,0.95,15.46122371251318,15.46122371251318,0.0,6.27387731117697,6.27387731117697,50000
84000,0.1684,41,0.9,15.446903021994771,15.446903021994771,0.0,1.8145640489746624,1.8145640489746624,50000
85000,0.15849999999999997,41,0.9,15.446903021994771,15.446903021994771,2.0,9.044813124618956,9.044813124618956,50000
86000,0.14860000000000007,42,1.0,15.455764639165185,15.455764639165185,0.0,0.13992095370671234,0.13992095370671234,50000
