step,epsilon,episodes,avg_ext_20ep,avg_intr_20ep,avg_state_intr_20ep,current_ep_ext,current_ep_intr,current_ep_state_intr,replay_size
60000,0.406,29,0.55,60.84000568871776,60.84000568871776,2.0,26.445165595070236,26.445165595070236,50000
61000,0.3961,29,0.55,60.84000568871776,60.84000568871776,4.0,56.14465468563995,56.14465468563995,50000
62000,0.3862,30,0.75,60.26851750980181,60.26851750980181,2.0,19.922176968802596,19.922176968802596,50000
63000,0.37629999999999997,30,0.75,60.26851750980181,60.26851750980181,3.0,47.78801006341622,47.78801006341622,50000
64000,0.36639999999999995,31,0.95,60.02003226512271,60.02003226512271,1.0,22.70396101778649,22.70396101778649,50000
65000,0.35650000000000004,31,0.95,60.02003226512271,60.02003226512271,4.0,49.973160769738875,49.973160769738875,50000
66000,0.3466,32,1.15,59.07503431912674,59.07503431912674,1.0,14.275027446731501,14.275027446731501,50000
67000,0.3367,32,1.15,59.07503431912674,59.07503431912674,4.0,39.041414396481166,39.041414396481166,50000
68000,0.3268,33,1.4,58.19616722172515,58.19616722172515,1.0,16.024786894175428,16.024786894175428,50000
69000,0.31690000000000007,33,1.4,58.19616722172515,58.19616722172515,3.0,40.92911380038531,40.92911380038531,50000
70000,0.30700000000000005,34,1.65,57.336990514353715,57.336990514353715,2.0,14.798711252985594,14.798711252985594,50000
71000,0.29710000000000003,34,1.65,57.336990514353715,57.336990514353715,5.0,40.50190360503398,40.50190360503398,50000
72000,0.2872,35,1.95,57.12085766457714,57.12085766457714,1.0,11.255768531549867,11.255768531549867,50000
73000,0.2773,35,1.95,57.12085766457714,57.12085766457714,4.0,33.58086933801672,33.58086933801672,50000
74000,0.26739999999999997,36,2.2,56.66240981851918,56.66240981851918,1.0,11.113310056530935,11.113310056530935,50000
75000,0.25750000000000006,36,2.2,56.66240981851918,56.66240981851918,1.0,33.18997202989559,33.18997202989559,50000
76000,0.24760000000000004,37,2.4,56.16129025740413,56.16129025740413,1.0,10.027639851350987,10.027639851350987,50000
77000,0.23770000000000002,37,2.4,56.16129025740413,56.16129025740413,3.0,32.185233322260245,32.185233322260245,50000
78000,0.2278,38,2.65,55.92561357725848,55.92561357725848,0.0,8.040277799443269,8.040277799443269,50000
79000,0.21789999999999998,38,2.65,55.92561357725848,55.92561357725848,2.0,29.83989113235162,29.83989113235162,50000
80000,0.20799999999999996,39,2.85,55.42250991265405,55.42250991265405,2.0,5.948710198969314,5.948710198969314,50000
81000,0.19809999999999994,39,2.85,55.42250991265405,55.42250991265405,4.0,26.04335937247095,26.04335937247095,50000
82000,0.18820000000000003,40,3.25,54.58708187380457,54.58708187380457,0.0,7.413425671992993,7.413425671992993,50000
83000,0.17830000000000001,40,3.25,54.58708187380457,54.58708187380457,4.0,36.95817712422118,36.95817712422118,50000
84000,0.1684,41,3.65,53.37651662145841,53.37651662145841,0.0,7.711282782251385,7.711282782251385,50000
85000,0.15849999999999997,41,3.65,53.37651662145841,53.37651662145841,5.0,30.77607299912246,30.77607299912246,50000
86000,0.14860000000000007,42,4.05,52.89511722905506,52.89511722905506,0.0,3.181178800054886,3.181178800054886,50000
87000,0.13870000000000005,42,4.05,52.89511722905506,52.89511722905506,6.0,21.899704794482272,21.899704794482272,50000
88000,0.12880000000000003,43,4.45,51.55107533642157,51.55107533642157,0.0,3.943467716606746,3.943467716606746,50000
89000,0.1189,43,4.45,51.55107533642157,51.55107533642157,5.0,29.872148467940633,29.872148467940633,50000
90000,0.10899999999999999,44,5.05,51.61370392279937,51.61370392279937,0.0,3.314560001562885,3.314560001562885,50000
91000,0.09909999999999997,44,5.05,51.61370392279937,51.61370392279937,7.0,27.18277703563369,27.18277703563369,50000
92000,0.08919999999999995,45,5.7,51.315081249064484,51.315081249064484,0.0,0.9999523454314929,0.9999523454314929,50000
93000,0.07929999999999993,45,5.7,51.315081249064484,51.315081249064484,6.0,23.56141352201584,23.56141352201584,50000
94000,0.06940000000000002,45,5.7,51.315081249064484,51.315081249064484,15.0,43.270022072482874,43.270022072482874,50000
95000,0.0595,46,6.4,50.235712476325936,50.235712476325936,5.0,24.082592239895114,24.082592239895114,50000
96000,0.04960000000000009,46,6.4,50.235712476325936,50.235712476325936,11.0,45.29620627745503,45.29620627745503,50000
97000,0.03970000000000007,47,6.95,49.91873687596475,49.91873687596475,8.0,19.703619096944553,19.703619096944553,50000
98000,0.02980000000000005,47,6.95,49.91873687596475,49.91873687596475,17.0,38.179908287028795,38.179908287028795,50000
99000,0.01990000000000003,48,7.65,49.56546299000406,49.56546299000406,9.0,16.586686960915397,16.586686960915397,50000
100000,0.010000000000000009,48,7.65,49.56546299000406,49.56546299000406,18.0,35.48930908090243,35.48930908090243,50000
101000,0.010000000000000009,49,8.45,49.11117578395182,49.11117578395182,5.0,21.43338119659481,21.43338119659481,50000
102000,0.010000000000000009,49,8.45,49.11117578395182,49.11117578395182,12.0,43.49079849135072,43.49079849135072,50000
103000,0.010000000000000009,50,8.95,48.273738193057206,48.273738193057206,7.0,16.394982323805607,16.394982323805607,50000
104000,0.010000000000000009,50,8.95,48.273738193057206,48.273738193057206,16.0,34.33710031956594,34.33710031956594,50000
105000,0.010000000000000009,51,9.6,47.30865895671617,47.30865895671617,6.0,18.870169804484995,18.870169804484995,50000
106000,0.010000000000000009,51,9.6,47.30865895671617,47.30865895671617,14.0,39.83719630319078,39.83719630319078,50000
107000,0.010000000000000009,52,10.2,46.601553671483885,46.601553671483885,6.0,14.887603763371455,14.887603763371455,50000
108000,0.010000000000000009,52,10.2,46.601553671483885,46.601553671483885,14.0,34.06073006905343,34.06073006905343,50000
109000,0.010000000000000009,53,10.75,46.090113799801884,46.090113799801884,5.0,11.763050471658463,11.763050471658463,50000
110000,0.010000000000000009,53,10.75,46.090113799801884,46.090113799801884,13.0,27.545841901702197,27.545841901702197,50000
111000,0.010000000000000009,54,11.3,45.19424232020203,45.19424232020203,7.0,10.221530976667282,10.221530976667282,50000
112000,0.010000000000000009,54,11.3,45.19424232020203,45.19424232020203,17.0,26.243666246013152,26.243666246013152,50000
113000,0.010000000000000009,55,12.0,44.339765900543696,44.339765900543696,4.0,16.73657112746584,16.73657112746584,50000
114000,0.010000000000000009,55,12.0,44.339765900543696,44.339765900543696,13.0,44.60667887601558,44.60667887601558,50000
115000,0.010000000000000009,56,12.7,44.839972700547435,44.839972700547435,6.0,14.091250897080362,14.091250897080362,50000
116000,0.010000000000000009,56,12.7,44.839972700547435,44.839972700547435,13.0,35.31305610862924,35.31305610862924,50000
117000,0.010000000000000009,57,13.35,44.81664584545392,44.81664584545392,4.0,10.20517323495642,10.20517323495642,50000
118000,0.010000000000000009,57,13.35,44.81664584545392,44.81664584545392,12.0,28.560453027265556,28.560453027265556,50000
119000,0.010000000000000009,58,13.95,44.38997434162893,44.38997434162893,3.0,10.930756166357114,10.930756166357114,50000
120000,0.010000000000000009,58,13.95,44.38997434162893,44.38997434162893,12.0,31.903487976443735,31.903487976443735,50000
121000,0.010000000000000009,59,14.6,44.32432799057692,44.32432799057692,4.0,11.941618656775516,11.941618656775516,50000
122000,0.010000000000000009,59,14.6,44.32432799057692,44.32432799057692,14.0,31.172668136701336,31.172668136701336,50000
123000,0.010000000000000009,60,15.2,44.51460444544763,44.51460444544763,2.0,9.973213726163944,9.973213726163944,50000
124000,0.010000000000000009,60,15.2,44.51460444544763,44.51460444544763,11.0,30.891691210596985,30.891691210596985,50000
125000,0.010000000000000009,61,15.75,43.7126237857044,43.7126237857044,3.0,7.756289345249033,7.756289345249033,50000
126000,0.010000000000000009,61,15.75,43.7126237857044,43.7126237857044,12.0,25.779976365146986,25.779976365146986,50000
127000,0.010000000000000009,62,16.25,43.200451794416864,43.200451794416864,4.0,4.0522460342611755,4.0522460342611755,50000
128000,0.010000000000000009,62,16.25,43.200451794416864,43.200451794416864,12.0,19.76949519676944,19.76949519676944,50000
129000,0.010000000000000009,63,16.8,42.834499921469146,42.834499921469146,1.0,3.0555640596548783,3.0555640596548783,50000
130000,0.010000000000000009,63,16.8,42.834499921469146,42.834499921469146,12.0,18.240171152629614,18.240171152629614,50000
131000,0.010000000000000009,64,17.2,41.782021472293465,41.782021472293465,1.0,4.520014270173359,4.520014270173359,50000
132000,0.010000000000000009,64,17.2,41.782021472293465,41.782021472293465,12.0,25.037091474269378,25.037091474269378,50000
133000,0.010000000000000009,65,17.55,41.474268100153125,41.474268100153125,0.0,4.80150913562586,4.80150913562586,50000
134000,0.010000000000000009,65,17.55,41.474268100153125,41.474268100153125,10.0,25.791633440853264,25.791633440853264,50000
135000,0.010000000000000009,66,17.75,41.42053338453385,41.42053338453385,0.0,1.8806870054322786,1.8806870054322786,50000
136000,0.010000000000000009,66,17.75,41.42053338453385,41.42053338453385,9.0,24.096502687672153,24.096502687672153,50000
137000,0.010000000000000009,67,18.1,41.27569378252189,41.27569378252189,0.0,1.1935819809684398,1.1935819809684398,50000
138000,0.010000000000000009,67,18.1,41.27569378252189,41.27569378252189,11.0,21.834749537050538,21.834749537050538,50000
139000,0.010000000000000009,67,18.1,41.27569378252189,41.27569378252189,22.0,41.23672694267362,41.23672694267362,50000
140000,0.010000000000000009,68,18.35,41.32599739654888,41.32599739654888,8.0,17.510877128533892,17.510877128533892,50000
141000,0.010000000000000009,68,18.35,41.32599739654888,41.32599739654888,16.0,35.07812529992317,35.07812529992317,50000
142000,0.010000000000000009,69,18.3,41.20117748173986,41.20117748173986,9.0,23.20435040184513,23.20435040184513,50000
143000,0.010000000000000009,69,18.3,41.20117748173986,41.20117748173986,19.0,40.00024618990698,40.00024618990698,50000
144000,0.010000000000000009,70,18.65,40.88050491466937,40.88050491466937,9.0,17.30025373185109,17.30025373185109,50000
145000,0.010000000000000009,70,18.65,40.88050491466937,40.88050491466937,20.0,33.68786604683692,33.68786604683692,50000
146000,0.010000000000000009,71,18.85,40.776398660322954,40.776398660322954,8.0,20.65592454229117,20.65592454229117,50000
147000,0.010000000000000009,71,18.85,40.776398660322954,40.776398660322954,19.0,42.38527123900532,42.38527123900532,50000
148000,0.010000000000000009,72,19.1,40.81596867700004,40.81596867700004,7.0,16.65604331870242,16.65604331870242,50000
149000,0.010000000000000009,72,19.1,40.81596867700004,40.81596867700004,17.0,33.363163645871246,33.363163645871246,50000
150000,0.010000000000000009,73,19.3,40.67967033963488,40.67967033963488,7.0,15.088061309100512,15.088061309100512,50000
151000,0.010000000000000009,73,19.3,40.67967033963488,40.67967033963488,17.0,33.15731437155834,33.15731437155834,50000
152000,0.010000000000000009,74,19.5,40.87022920953331,40.87022920953331,6.0,15.783813007588995,15.783813007588995,50000
153000,0.010000000000000009,74,19.5,40.87022920953331,40.87022920953331,13.0,33.62729775321934,33.62729775321934,50000
154000,0.010000000000000009,75,19.3,41.03011745346107,41.03011745346107,6.0,14.445536493880732,14.445536493880732,50000
155000,0.010000000000000009,75,19.3,41.03011745346107,41.03011745346107,15.0,31.72037796183076,31.72037796183076,50000
156000,0.010000000000000009,76,19.35,40.10637183875458,40.10637183875458,7.0,10.786786611292767,10.786786611292767,50000
157000,0.010000000000000009,76,19.35,40.10637183875458,40.10637183875458,20.0,26.03360132644036,26.03360132644036,50000
158000,0.010000000000000009,77,19.75,39.49884882737325,39.49884882737325,6.0,13.454670745885707,13.454670745885707,50000
159000,0.010000000000000009,77,19.75,39.49884882737325,39.49884882737325,17.0,33.711628091764695,33.711628091764695,50000
160000,0.010000000000000009,78,19.9,39.65126174801851,39.65126174801851,6.0,9.352863845657438,9.352863845657438,50000
161000,0.010000000000000009,78,19.9,39.65126174801851,39.65126174801851,16.0,25.79722572218171,25.79722572218171,50000
162000,0.010000000000000009,79,20.1,39.148366314759166,39.148366314759166,7.0,7.922218176320931,7.922218176320931,50000
163000,0.010000000000000009,79,20.1,39.148366314759166,39.148366314759166,16.0,22.68893895307492,22.68893895307492,50000
164000,0.010000000000000009,80,20.1,38.53280224538835,38.53280224538835,6.0,11.401229110463156,11.401229110463156,50000
165000,0.010000000000000009,80,20.1,38.53280224538835,38.53280224538835,16.0,28.447338962569876,28.447338962569876,50000
166000,0.010000000000000009,81,20.2,38.279799004749506,38.279799004749506,4.0,8.939457381580604,8.939457381580604,50000
167000,0.010000000000000009,81,20.2,38.279799004749506,38.279799004749506,15.0,26.878661726906028,26.878661726906028,50000
168000,0.010000000000000009,82,20.25,38.26154669075622,38.26154669075622,4.0,12.137579977190539,12.137579977190539,50000
169000,0.010000000000000009,82,20.25,38.26154669075622,38.26154669075622,16.0,29.09274909716958,29.09274909716958,50000
170000,0.010000000000000009,83,20.4,38.62086924576148,38.62086924576148,3.0,7.061656727927828,7.061656727927828,50000
171000,0.010000000000000009,83,20.4,38.62086924576148,38.62086924576148,12.0,22.461966722683794,22.461966722683794,50000
172000,0.010000000000000009,84,20.4,38.66846274981725,38.66846274981725,4.0,3.8420119107209896,3.8420119107209896,50000
173000,0.010000000000000009,84,20.4,38.66846274981725,38.66846274981725,13.0,18.818230378378146,18.818230378378146,50000
174000,0.010000000000000009,85,20.3,38.06433893904132,38.06433893904132,2.0,6.265600736721517,6.265600736721517,50000
175000,0.010000000000000009,85,20.3,38.06433893904132,38.06433893904132,11.0,25.84727420117393,25.84727420117393,50000
176000,0.010000000000000009,86,20.3,37.99063743758265,37.99063743758265,2.0,5.260746246564982,5.260746246564982,50000
177000,0.010000000000000009,86,20.3,37.99063743758265,37.99063743758265,13.0,20.913929434389868,20.913929434389868,50000
178000,0.010000000000000009,87,20.35,37.46604515978348,37.46604515978348,0.0,3.4358215908878673,3.4358215908878673,50000
179000,0.010000000000000009,87,20.35,37.46604515978348,37.46604515978348,10.0,19.12885376886552,19.12885376886552,50000
180000,0.010000000000000009,88,20.2,37.142690241532655,37.142690241532655,1.0,1.8415922716837376,1.8415922716837376,50000
181000,0.010000000000000009,88,20.2,37.142690241532655,37.142690241532655,11.0,17.691523773764505,17.691523773764505,50000
182000,0.010000000000000009,89,20.45,36.97029354813107,36.97029354813107,1.0,1.2776687113761784,1.2776687113761784,50000
183000,0.010000000000000009,89,20.45,36.97029354813107,36.97029354813107,9.0,20.849691889087808,20.849691889087808,50000
184000,0.010000000000000009,90,20.4,36.76702034972611,36.76702034972611,0.0,0.7267114161142809,0.7267114161142809,50000
185000,0.010000000000000009,90,20.4,36.76702034972611,36.76702034972611,7.0,21.83435454608095,21.83435454608095,50000
186000,0.010000000000000009,90,20.4,36.76702034972611,36.76702034972611,16.0,39.61868942793076,39.61868942793076,50000
187000,0.010000000000000009,91,20.15,36.95264736983463,36.95264736983463,9.0,16.49042103195474,16.49042103195474,50000
188000,0.010000000000000009,91,20.15,36.95264736983463,36.95264736983463,21.0,31.32582425921799,31.32582425921799,50000
189000,0.010000000000000009,92,20.2,36.277475881800335,36.277475881800335,8.0,17.07612876232652,17.07612876232652,50000
190000,0.010000000000000009,92,20.2,36.277475881800335,36.277475881800335,21.0,31.26424824180218,31.26424824180218,50000
191000,0.010000000000000009,93,20.3,36.0653529106355,36.0653529106355,9.0,16.057591902729204,16.057591902729204,50000
192000,0.010000000000000009,93,20.3,36.0653529106355,36.0653529106355,19.0,32.08766848543109,32.08766848543109,50000
193000,0.010000000000000009,94,20.3,35.89755512262756,35.89755512262756,7.0,20.188284282330383,20.188284282330383,50000
194000,0.010000000000000009,94,20.3,35.89755512262756,35.89755512262756,18.0,36.78775480591688,36.78775480591688,50000
195000,0.010000000000000009,95,20.4,35.99358684935317,35.99358684935317,8.0,14.211139965073261,14.211139965073261,50000
196000,0.010000000000000009,95,20.4,35.99358684935317,35.99358684935317,19.0,29.520374693373366,29.520374693373366,50000
197000,0.010000000000000009,96,20.45,35.75363896139599,35.75363896139599,8.0,13.131307468399486,13.131307468399486,50000
198000,0.010000000000000009,96,20.45,35.75363896139599,35.75363896139599,16.0,29.77529359719859,29.77529359719859,50000
199000,0.010000000000000009,97,20.2,35.86310086734619,35.86310086734619,7.0,15.456870070308382,15.456870070308382,50000
200000,0.010000000000000009,97,20.2,35.86310086734619,35.86310086734619,16.0,32.94737622932258,32.94737622932258,50000
201000,0.010000000000000009,98,20.15,35.641243520995516,35.641243520995516,6.0,14.83574252762681,14.83574252762681,50000
202000,0.010000000000000009,98,20.15,35.641243520995516,35.641243520995516,15.0,30.568127962341283,30.568127962341283,50000
203000,0.010000000000000009,99,19.95,35.76669275793007,35.76669275793007,5.0,12.211528629463507,12.211528629463507,50000
204000,0.010000000000000009,99,19.95,35.76669275793007,35.76669275793007,14.0,28.65751079518666,28.65751079518666,50000
205000,0.010000000000000009,100,19.75,35.95202114185291,35.95202114185291,4.0,11.26150498214086,11.26150498214086,50000
206000,0.010000000000000009,100,19.75,35.95202114185291,35.95202114185291,14.0,25.815547468515362,25.815547468515362,50000
207000,0.010000000000000009,101,19.7,35.65923672520824,35.65923672520824,6.0,9.771962093464772,9.771962093464772,50000
208000,0.010000000000000009,101,19.7,35.65923672520824,35.65923672520824,18.0,25.579842677764137,25.579842677764137,50000
209000,0.010000000000000009,102,19.85,35.53296421253467,35.53296421253467,3.0,12.721662154127753,12.721662154127753,50000
210000,0.010000000000000009,102,19.85,35.53296421253467,35.53296421253467,13.0,30.14355881362951,30.14355881362951,50000
211000,0.010000000000000009,103,19.55,35.46242007574822,35.46242007574822,3.0,7.1352372807080675,7.1352372807080675,50000
212000,0.010000000000000009,103,19.55,35.46242007574822,35.46242007574822,10.0,22.797122763722243,22.797122763722243,50000
213000,0.010000000000000009,104,19.4,35.39379133227117,35.39379133227117,3.0,11.123968017940651,11.123968017940651,50000
214000,0.010000000000000009,104,19.4,35.39379133227117,35.39379133227117,13.0,27.30582964681549,27.30582964681549,50000
215000,0.010000000000000009,105,19.35,35.729466173566905,35.729466173566905,1.0,7.299562044921388,7.299562044921388,50000
216000,0.010000000000000009,105,19.35,35.729466173566905,35.729466173566905,12.0,20.721344622684864,20.721344622684864,50000
217000,0.010000000000000009,106,19.3,35.212045911967834,35.212045911967834,1.0,6.117931340930455,6.117931340930455,50000
218000,0.010000000000000009,106,19.3,35.212045911967834,35.212045911967834,11.0,19.964450982109696,19.964450982109696,50000
219000,0.010000000000000009,107,19.25,35.07358321785687,35.07358321785687,2.0,4.905772791390774,4.905772791390774,50000
220000,0.010000000000000009,107,19.25,35.07358321785687,35.07358321785687,13.0,17.716129821060257,17.716129821060257,50000
221000,0.010000000000000009,108,19.3,34.73025320784341,34.73025320784341,3.0,4.216566988906808,4.216566988906808,50000
222000,0.010000000000000009,108,19.3,34.73025320784341,34.73025320784341,13.0,18.875156280147287,18.875156280147287,50000
223000,0.010000000000000009,109,19.2,34.64716996022835,34.64716996022835,1.0,2.798300310390099,2.798300310390099,50000
224000,0.010000000000000009,109,19.2,34.64716996022835,34.64716996022835,9.0,17.05952623223009,17.05952623223009,50000
225000,0.010000000000000009,110,18.95,34.267721931991346,34.267721931991346,0.0,3.4979209098933275,3.4979209098933275,50000
226000,0.010000000000000009,110,18.95,34.267721931991346,34.267721931991346,11.0,17.658440334678613,17.658440334678613,50000
227000,0.010000000000000009,111,19.1,33.75184700629506,33.75184700629506,1.0,2.383795680303074,2.383795680303074,50000
228000,0.010000000000000009,111,19.1,33.75184700629506,33.75184700629506,9.0,18.227186088467484,18.227186088467484,50000
229000,0.010000000000000009,112,18.8,33.748115399066435,33.748115399066435,0.0,2.2212329023544988,2.2212329023544988,50000
230000,0.010000000000000009,112,18.8,33.748115399066435,33.748115399066435,10.0,22.073123068144874,22.073123068144874,50000
231000,0.010000000000000009,113,18.7,34.02802848702653,34.02802848702653,0.0,0.031795854493830204,0.031795854493830204,50000
232000,0.010000000000000009,113,18.7,34.02802848702653,34.02802848702653,9.0,16.487513107576586,16.487513107576586,50000
233000,0.010000000000000009,113,18.7,34.02802848702653,34.02802848702653,18.0,29.682070050437446,29.682070050437446,50000
234000,0.010000000000000009,114,18.65,33.80312146897603,33.80312146897603,9.0,18.96506291792331,18.96506291792331,50000
235000,0.010000000000000009,114,18.65,33.80312146897603,33.80312146897603,15.0,37.82981425332814,37.82981425332814,50000
236000,0.010000000000000009,115,18.55,33.74824002983598,33.74824002983598,6.0,19.868534379490132,19.868534379490132,50000
237000,0.010000000000000009,115,18.55,33.74824002983598,33.74824002983598,15.0,33.518349753556485,33.518349753556485,50000
238000,0.010000000000000009,116,18.3,33.868183739415976,33.868183739415976,10.0,15.585696875867814,15.585696875867814,50000
239000,0.010000000000000009,116,18.3,33.868183739415976,33.868183739415976,20.0,31.346676223942854,31.346676223942854,50000
240000,0.010000000000000009,117,18.35,33.80370324888661,33.80370324888661,6.0,16.267784074084073,16.267784074084073,50000
241000,0.010000000000000009,117,18.35,33.80370324888661,33.80370324888661,17.0,30.06432752862411,30.06432752862411,50000
242000,0.010000000000000009,118,18.35,33.54187108203114,33.54187108203114,7.0,11.171057650463647,11.171057650463647,50000
243000,0.010000000000000009,118,18.35,33.54187108203114,33.54187108203114,17.0,23.954756102801813,23.954756102801813,50000
244000,0.010000000000000009,119,18.45,33.11278325657081,33.11278325657081,9.0,15.6541055376165,15.6541055376165,50000
245000,0.010000000000000009,119,18.45,33.11278325657081,33.11278325657081,16.0,31.243167763430986,31.243167763430986,50000
246000,0.010000000000000009,120,18.6,33.147559071803066,33.147559071803066,8.0,12.010519088724699,12.010519088724699,50000
247000,0.010000000000000009,120,18.6,33.147559071803066,33.147559071803066,17.0,27.026599717402064,27.026599717402064,50000
