step,epsilon,episodes,avg_ext_20ep,avg_intr_20ep,avg_state_intr_20ep,current_ep_ext,current_ep_intr,current_ep_state_intr,replay_size
232000,0.010000000000000009,113,21.15,0.060718661322787096,0.060718661322787096,10.0,0.028825615821024303,0.028825615821024303,50000
233000,0.010000000000000009,113,21.15,0.060718661322787096,0.060718661322787096,21.0,0.05782503700978695,0.05782503700978695,50000
234000,0.010000000000000009,114,21.05,0.060591848460688394,0.060591848460688394,8.0,0.027582436593531476,0.027582436593531476,50000
235000,0.010000000000000009,114,21.05,0.060591848460688394,0.060591848460688394,20.0,0.05458333488221423,0.05458333488221423,50000
236000,0.010000000000000009,115,21.05,0.060388089944561185,0.060388089944561185,10.0,0.025704063224378824,0.025704063224378824,50000
237000,0.010000000000000009,115,21.05,0.060388089944561185,0.060388089944561185,22.0,0.05358816468397858,0.05358816468397858,50000
238000,0.010000000000000009,116,21.1,0.06016718507113864,0.06016718507113864,10.0,0.025062014358183275,0.025062014358183275,50000
239000,0.010000000000000009,116,21.1,0.06016718507113864,0.06016718507113864,23.0,0.05315530483681522,0.05315530483681522,50000
240000,0.010000000000000009,117,21.15,0.060122871814972556,0.060122871814972556,7.0,0.02216985203395217,0.02216985203395217,50000
241000,0.010000000000000009,117,21.15,0.060122871814972556,0.060122871814972556,17.0,0.050147885337874336,0.050147885337874336,50000
242000,0.010000000000000009,118,21.05,0.059921703595506894,0.059921703595506894,5.0,0.022000413119412185,0.022000413119412185,50000
243000,0.010000000000000009,118,21.05,0.059921703595506894,0.059921703595506894,17.0,0.04874608184724379,0.04874608184724379,50000
244000,0.010000000000000009,119,20.75,0.05969029284117402,0.05969029284117402,9.0,0.020766448467342036,0.020766448467342036,50000
245000,0.010000000000000009,119,20.75,0.05969029284117402,0.05969029284117402,21.0,0.04977657924999523,0.04977657924999523,50000
246000,0.010000000000000009,120,20.95,0.05958666867174003,0.05958666867174003,10.0,0.018649520944604613,0.018649520944604613,50000
247000,0.010000000000000009,120,20.95,0.05958666867174003,0.05958666867174003,20.0,0.04632867649183375,0.04632867649183375,50000
248000,0.010000000000000009,121,21.2,0.059404654919740674,0.059404654919740674,7.0,0.01775537226490263,0.01775537226490263,50000
249000,0.010000000000000009,121,21.2,0.059404654919740674,0.059404654919740674,16.0,0.04683484174787065,0.04683484174787065,50000
250000,0.010000000000000009,122,21.15,0.05929741833280501,0.05929741833280501,8.0,0.01660371264129774,0.01660371264129774,50000
251000,0.010000000000000009,122,21.15,0.05929741833280501,0.05929741833280501,19.0,0.04414456535406493,0.04414456535406493,50000
252000,0.010000000000000009,123,21.4,0.05905540840703971,0.05905540840703971,6.0,0.015325504736533765,0.015325504736533765,50000
253000,0.010000000000000009,123,21.4,0.05905540840703971,0.05905540840703971,17.0,0.044339532482291936,0.044339532482291936,50000
254000,0.010000000000000009,124,21.35,0.05902027511314682,0.05902027511314682,5.0,0.014176508224113848,0.014176508224113848,50000
255000,0.010000000000000009,124,21.35,0.05902027511314682,0.05902027511314682,16.0,0.041395135045728004,0.041395135045728004,50000
256000,0.010000000000000009,125,21.25,0.05887992884495953,0.05887992884495953,5.0,0.012881719495668721,0.012881719495668721,50000
257000,0.010000000000000009,125,21.25,0.05887992884495953,0.05887992884495953,17.0,0.040508275813729205,0.040508275813729205,50000
258000,0.010000000000000009,126,21.65,0.05873163497425351,0.05873163497425351,4.0,0.01131899161912578,0.01131899161912578,50000
259000,0.010000000000000009,126,21.65,0.05873163497425351,0.05873163497425351,16.0,0.039028440084375934,0.039028440084375934,50000
260000,0.010000000000000009,127,21.7,0.058551248355502426,0.058551248355502426,5.0,0.010663965301106103,0.010663965301106103,50000
261000,0.010000000000000009,127,21.7,0.058551248355502426,0.058551248355502426,18.0,0.038995202048083814,0.038995202048083814,50000
262000,0.010000000000000009,128,22.05,0.05847670939545585,0.05847670939545585,5.0,0.009544434603202236,0.009544434603202236,50000
263000,0.010000000000000009,128,22.05,0.05847670939545585,0.05847670939545585,15.0,0.0384623479403608,0.0384623479403608,50000
264000,0.010000000000000009,129,22.2,0.05850982848361519,0.05850982848361519,3.0,0.00787823129630615,0.00787823129630615,50000
265000,0.010000000000000009,129,22.2,0.05850982848361519,0.05850982848361519,13.0,0.03481999668196176,0.03481999668196176,50000
266000,0.010000000000000009,130,22.7,0.05830175592885976,0.05830175592885976,2.0,0.006553759352036524,0.006553759352036524,50000
267000,0.010000000000000009,130,22.7,0.05830175592885976,0.05830175592885976,12.0,0.03344571610180977,0.03344571610180977,50000
268000,0.010000000000000009,131,22.8,0.058045418978951845,0.058045418978951845,2.0,0.004965099407110315,0.004965099407110315,50000
269000,0.010000000000000009,131,22.8,0.058045418978951845,0.058045418978951845,13.0,0.03204576508009272,0.03204576508009272,50000
270000,0.010000000000000009,132,22.65,0.05790824080796821,0.05790824080796821,1.0,0.003737465704072043,0.003737465704072043,50000
271000,0.010000000000000009,132,22.65,0.05790824080796821,0.05790824080796821,12.0,0.03156948238674119,0.03156948238674119,50000
272000,0.010000000000000009,133,22.6,0.05783952643316657,0.05783952643316657,1.0,0.002653235610395221,0.002653235610395221,50000
273000,0.010000000000000009,133,22.6,0.05783952643316657,0.05783952643316657,11.0,0.02834056164873944,0.02834056164873944,50000
274000,0.010000000000000009,134,22.6,0.05758549970329241,0.05758549970329241,0.0,0.0014714431159100973,0.0014714431159100973,50000
275000,0.010000000000000009,134,22.6,0.05758549970329241,0.05758549970329241,10.0,0.02828108813497882,0.02828108813497882,50000
276000,0.010000000000000009,135,22.6,0.05756375903267735,0.05756375903267735,0.0,0.000351663471373631,0.000351663471373631,50000
277000,0.010000000000000009,135,22.6,0.05756375903267735,0.05756375903267735,10.0,0.028651610869908473,0.028651610869908473,50000
278000,0.010000000000000009,135,22.6,0.05756375903267735,0.05756375903267735,21.0,0.056103561031008345,0.056103561031008345,50000
279000,0.010000000000000009,136,22.5,0.057504820429216855,0.057504820429216855,11.0,0.027028138646884525,0.027028138646884525,50000
280000,0.010000000000000009,136,22.5,0.057504820429216855,0.057504820429216855,22.0,0.054347546015132,0.054347546015132,50000
281000,0.010000000000000009,137,22.45,0.057403844540642915,0.057403844540642915,10.0,0.02422346020528184,0.02422346020528184,50000
282000,0.010000000000000009,137,22.45,0.057403844540642915,0.057403844540642915,20.0,0.05072850945230768,0.05072850945230768,50000
283000,0.010000000000000009,138,22.6,0.05730228184095214,0.05730228184095214,9.0,0.024379671116042653,0.024379671116042653,50000
284000,0.010000000000000009,138,22.6,0.05730228184095214,0.05730228184095214,19.0,0.05129987830738846,0.05129987830738846,50000
285000,0.010000000000000009,139,22.6,0.05725403139788543,0.05725403139788543,9.0,0.0243103614641072,0.0243103614641072,50000
286000,0.010000000000000009,139,22.6,0.05725403139788543,0.05725403139788543,21.0,0.05168469722659289,0.05168469722659289,50000
287000,0.010000000000000009,140,22.5,0.05716952652436633,0.05716952652436633,9.0,0.021450541467210985,0.021450541467210985,50000
288000,0.010000000000000009,140,22.5,0.05716952652436633,0.05716952652436633,18.0,0.048141274367138005,0.048141274367138005,50000
289000,0.010000000000000009,141,22.25,0.05713707560400484,0.05713707560400484,6.0,0.021464327672606382,0.021464327672606382,50000
290000,0.010000000000000009,141,22.25,0.05713707560400484,0.05713707560400484,14.0,0.04677522768305746,0.04677522768305746,50000
291000,0.010000000000000009,142,22.0,0.05698393648072293,0.05698393648072293,8.0,0.019086436901972887,0.019086436901972887,50000
292000,0.010000000000000009,142,22.0,0.05698393648072293,0.05698393648072293,18.0,0.045566374782841354,0.045566374782841354,50000
293000,0.010000000000000009,143,21.8,0.05687385897638866,0.05687385897638866,9.0,0.01811154118117418,0.01811154118117418,50000
294000,0.010000000000000009,143,21.8,0.05687385897638866,0.05687385897638866,19.0,0.04513087666303134,0.04513087666303134,50000
295000,0.010000000000000009,144,21.85,0.05672412456944309,0.05672412456944309,5.0,0.017398996240412874,0.017398996240412874,50000
296000,0.010000000000000009,144,21.85,0.05672412456944309,0.05672412456944309,17.0,0.045273286095908916,0.045273286095908916,50000
297000,0.010000000000000009,145,21.85,0.05675119070712252,0.05675119070712252,6.0,0.015361888897040148,0.015361888897040148,50000
298000,0.010000000000000009,145,21.85,0.05675119070712252,0.05675119070712252,15.0,0.04249604373774297,0.04249604373774297,50000
299000,0.010000000000000009,146,21.7,0.05671344608837138,0.05671344608837138,6.0,0.014548935793262696,0.014548935793262696,50000
300000,0.010000000000000009,146,21.7,0.05671344608837138,0.05671344608837138,16.0,0.04214528301820965,0.04214528301820965,50000
301000,0.010000000000000009,147,21.6,0.056672770676805685,0.056672770676805685,6.0,0.011907510072027979,0.011907510072027979,50000
302000,0.010000000000000009,147,21.6,0.056672770676805685,0.056672770676805685,18.0,0.03851371997743144,0.03851371997743144,50000
303000,0.010000000000000009,148,21.45,0.05651109078512867,0.05651109078512867,3.0,0.012187872429837916,0.012187872429837916,50000
304000,0.010000000000000009,148,21.45,0.05651109078512867,0.05651109078512867,14.0,0.03993107514388577,0.03993107514388577,50000
305000,0.010000000000000009,149,21.25,0.05636074618303433,0.05636074618303433,3.0,0.011422765461697439,0.011422765461697439,50000
306000,0.010000000000000009,149,21.25,0.05636074618303433,0.05636074618303433,12.0,0.03736014667652253,0.03736014667652253,50000
307000,0.010000000000000009,150,20.95,0.056245715073805116,0.056245715073805116,4.0,0.010079514866712226,0.010079514866712226,50000
308000,0.010000000000000009,150,20.95,0.056245715073805116,0.056245715073805116,16.0,0.035831891509772736,0.035831891509772736,50000
309000,0.010000000000000009,151,21.1,0.056179334630302204,0.056179334630302204,4.0,0.008643662261075456,0.008643662261075456,50000
310000,0.010000000000000009,151,21.1,0.056179334630302204,0.056179334630302204,13.0,0.03664835555903533,0.03664835555903533,50000
311000,0.010000000000000009,152,21.05,0.056269744673397695,0.056269744673397695,3.0,0.008286649551645715,0.008286649551645715,50000
312000,0.010000000000000009,152,21.05,0.056269744673397695,0.056269744673397695,15.0,0.03357462171080471,0.03357462171080471,50000
313000,0.010000000000000009,153,21.1,0.0561166056158932,0.0561166056158932,1.0,0.006375154151319151,0.006375154151319151,50000
314000,0.010000000000000009,153,21.1,0.0561166056158932,0.0561166056158932,12.0,0.033016819066895665,0.033016819066895665,50000
315000,0.010000000000000009,154,21.2,0.05617952234203294,0.05617952234203294,1.0,0.004951814206393311,0.004951814206393311,50000
316000,0.010000000000000009,154,21.2,0.05617952234203294,0.05617952234203294,10.0,0.0317740516119476,0.0317740516119476,50000
317000,0.010000000000000009,155,21.05,0.05612690590475672,0.05612690590475672,1.0,0.003869773750662944,0.003869773750662944,50000
318000,0.010000000000000009,155,21.05,0.05612690590475672,0.05612690590475672,13.0,0.030664323937793704,0.030664323937793704,50000
319000,0.010000000000000009,156,21.1,0.05606358352364795,0.05606358352364795,1.0,0.0023014669894901927,0.0023014669894901927,50000
320000,0.010000000000000009,156,21.1,0.05606358352364795,0.05606358352364795,11.0,0.02872437938740616,0.02872437938740616,50000
321000,0.010000000000000009,157,21.0,0.05592545759423042,0.05592545759423042,0.0,0.0012675965190267183,0.0012675965190267183,50000
322000,0.010000000000000009,157,21.0,0.05592545759423042,0.05592545759423042,11.0,0.027394734032350185,0.027394734032350185,50000
323000,0.010000000000000009,158,20.95,0.055841475901350156,0.055841475901350156,0.0,0.00023439837249206828,0.00023439837249206828,50000
324000,0.010000000000000009,158,20.95,0.055841475901350156,0.055841475901350156,12.0,0.02739132448429255,0.02739132448429255,50000
325000,0.010000000000000009,158,20.95,0.055841475901350156,0.055841475901350156,23.0,0.05332520738779887,0.05332520738779887,50000
326000,0.010000000000000009,159,21.15,0.055764493582769636,0.055764493582769636,11.0,0.024111828054340593,0.024111828054340593,50000
327000,0.010000000000000009,159,21.15,0.055764493582769636,0.055764493582769636,23.0,0.05024548891583877,0.05024548891583877,50000
328000,0.010000000000000009,160,21.15,0.05551719599073448,0.05551719599073448,12.0,0.023678909116901757,0.023678909116901757,50000
329000,0.010000000000000009,160,21.15,0.05551719599073448,0.05551719599073448,24.0,0.04975392903518551,0.04975392903518551,50000
330000,0.010000000000000009,161,21.4,0.05541623434814434,0.05541623434814434,9.0,0.02238395735742556,0.02238395735742556,50000
331000,0.010000000000000009,161,21.4,0.05541623434814434,0.05541623434814434,19.0,0.04720451300370267,0.04720451300370267,50000
332000,0.010000000000000009,162,21.65,0.05526499022858874,0.05526499022858874,8.0,0.02205772062734628,0.02205772062734628,50000
333000,0.010000000000000009,162,21.65,0.05526499022858874,0.05526499022858874,20.0,0.04735486289056907,0.04735486289056907,50000
334000,0.010000000000000009,163,21.65,0.055198376481000413,0.055198376481000413,7.0,0.01997022374899705,0.01997022374899705,50000
335000,0.010000000000000009,163,21.65,0.055198376481000413,0.055198376481000413,18.0,0.04503283199103412,0.04503283199103412,50000
336000,0.010000000000000009,164,21.55,0.055035873131444854,0.055035873131444854,7.0,0.019803501326057203,0.019803501326057203,50000
337000,0.010000000000000009,164,21.55,0.055035873131444854,0.055035873131444854,21.0,0.04545222017834109,0.04545222017834109,50000
338000,0.010000000000000009,165,21.7,0.05488314949461952,0.05488314949461952,7.0,0.018320213502508387,0.018320213502508387,50000
339000,0.010000000000000009,165,21.7,0.05488314949461952,0.05488314949461952,16.0,0.04478803028104517,0.04478803028104517,50000
340000,0.010000000000000009,166,21.7,0.05478174481526934,0.05478174481526934,8.0,0.017574029869033458,0.017574029869033458,50000
341000,0.010000000000000009,166,21.7,0.05478174481526934,0.05478174481526934,18.0,0.04313567876736277,0.04313567876736277,50000
342000,0.010000000000000009,167,21.7,0.054686299859669774,0.054686299859669774,7.0,0.015787736505992665,0.015787736505992665,50000
343000,0.010000000000000009,167,21.7,0.054686299859669774,0.054686299859669774,18.0,0.04170270425181964,0.04170270425181964,50000
344000,0.010000000000000009,168,21.65,0.05463609136451092,0.05463609136451092,5.0,0.014667567158426239,0.014667567158426239,50000
345000,0.010000000000000009,168,21.65,0.05463609136451092,0.05463609136451092,15.0,0.03993587011003428,0.03993587011003428,50000
346000,0.010000000000000009,169,21.7,0.054470406522410184,0.054470406522410184,6.0,0.013760025920732472,0.013760025920732472,50000
347000,0.010000000000000009,169,21.7,0.054470406522410184,0.054470406522410184,16.0,0.03879945193592569,0.03879945193592569,50000
348000,0.010000000000000009,170,21.85,0.05435774745426307,0.05435774745426307,6.0,0.012146626841010755,0.012146626841010755,50000
349000,0.010000000000000009,170,21.85,0.05435774745426307,0.05435774745426307,16.0,0.037149181707233456,0.037149181707233456,50000
350000,0.010000000000000009,171,21.7,0.05429542902169322,0.05429542902169322,5.0,0.011937967303184688,0.011937967303184688,50000
351000,0.010000000000000009,171,21.7,0.05429542902169322,0.05429542902169322,18.0,0.03668247982788092,0.03668247982788092,50000
352000,0.010000000000000009,172,21.95,0.05406093120688166,0.05406093120688166,4.0,0.010183385225865026,0.010183385225865026,50000
353000,0.010000000000000009,172,21.95,0.05406093120688166,0.05406093120688166,14.0,0.03615851679465744,0.03615851679465744,50000
354000,0.010000000000000009,173,21.85,0.05399521191688185,0.05399521191688185,4.0,0.008497694791300454,0.008497694791300454,50000
355000,0.010000000000000009,173,21.85,0.05399521191688185,0.05399521191688185,15.0,0.033528166375569844,0.033528166375569844,50000
356000,0.010000000000000009,174,21.8,0.05382189903583802,0.05382189903583802,2.0,0.007575179216255999,0.007575179216255999,50000
357000,0.010000000000000009,174,21.8,0.05382189903583802,0.05382189903583802,12.0,0.03317067408486957,0.03317067408486957,50000
358000,0.010000000000000009,175,21.9,0.05373856576538214,0.05373856576538214,2.0,0.006649957977979869,0.006649957977979869,50000
359000,0.010000000000000009,175,21.9,0.05373856576538214,0.05373856576538214,14.0,0.03381676542092418,0.03381676542092418,50000
360000,0.010000000000000009,176,21.9,0.053723272678749726,0.053723272678749726,2.0,0.005254197856579543,0.005254197856579543,50000
361000,0.010000000000000009,176,21.9,0.053723272678749726,0.053723272678749726,11.0,0.03147133575368088,0.03147133575368088,50000
362000,0.010000000000000009,177,21.9,0.0537091944149059,0.0537091944149059,2.0,0.004119957170305508,0.004119957170305508,50000
363000,0.010000000000000009,177,21.9,0.0537091944149059,0.0537091944149059,11.0,0.030663657239003574,0.030663657239003574,50000
364000,0.010000000000000009,178,21.85,0.05381222329005035,0.05381222329005035,1.0,0.0028809660355658463,0.0028809660355658463,50000
365000,0.010000000000000009,178,21.85,0.05381222329005035,0.05381222329005035,12.0,0.027231102709892124,0.027231102709892124,50000
366000,0.010000000000000009,179,21.75,0.05367085164543957,0.05367085164543957,1.0,0.0017728692707257652,0.0017728692707257652,50000
367000,0.010000000000000009,179,21.75,0.05367085164543957,0.05367085164543957,11.0,0.02689438158246769,0.02689438158246769,50000
368000,0.010000000000000009,180,21.75,0.05369648227836095,0.05369648227836095,0.0,0.0006645526339277762,0.0006645526339277762,50000
369000,0.010000000000000009,180,21.75,0.05369648227836095,0.05369648227836095,10.0,0.02578680894021352,0.02578680894021352,50000
370000,0.010000000000000009,180,21.75,0.05369648227836095,0.05369648227836095,21.0,0.050786483261504554,0.050786483261504554,50000
371000,0.010000000000000009,181,21.55,0.05356115603510645,0.05356115603510645,10.0,0.023568318228985214,0.023568318228985214,50000
372000,0.010000000000000009,181,21.55,0.05356115603510645,0.05356115603510645,22.0,0.04885586111475286,0.04885586111475286,50000
373000,0.010000000000000009,182,21.6,0.053475821775208876,0.053475821775208876,9.0,0.023566251992606285,0.023566251992606285,50000
374000,0.010000000000000009,182,21.6,0.053475821775208876,0.053475821775208876,20.0,0.048184984792140784,0.048184984792140784,50000
375000,0.010000000000000009,183,21.5,0.053367214284008334,0.053367214284008334,9.0,0.022571580483613587,0.022571580483613587,50000
376000,0.010000000000000009,183,21.5,0.053367214284008334,0.053367214284008334,19.0,0.047449939497152246,0.047449939497152246,50000
377000,0.010000000000000009,184,21.45,0.05333775182816752,0.05333775182816752,11.0,0.022248179928870227,0.022248179928870227,50000
378000,0.010000000000000009,184,21.45,0.05333775182816752,0.05333775182816752,22.0,0.04612186292060612,0.04612186292060612,50000
379000,0.010000000000000009,185,21.45,0.05320477674706858,0.05320477674706858,8.0,0.019133372915437034,0.019133372915437034,50000
380000,0.010000000000000009,185,21.45,0.05320477674706858,0.05320477674706858,19.0,0.04432984556760376,0.04432984556760376,50000
381000,0.010000000000000009,186,21.5,0.05300612717484483,0.05300612717484483,10.0,0.019913486158313728,0.019913486158313728,50000
382000,0.010000000000000009,186,21.5,0.05300612717484483,0.05300612717484483,20.0,0.04421832377621097,0.04421832377621097,50000
383000,0.010000000000000009,187,21.55,0.05289159467836992,0.05289159467836992,6.0,0.017596614087059,0.017596614087059,50000
384000,0.010000000000000009,187,21.55,0.05289159467836992,0.05289159467836992,18.0,0.04204197670509369,0.04204197670509369,50000
385000,0.010000000000000009,188,21.55,0.05277218708064341,0.05277218708064341,8.0,0.017464933030478375,0.017464933030478375,50000
386000,0.010000000000000009,188,21.55,0.05277218708064341,0.05277218708064341,18.0,0.04440651045623368,0.04440651045623368,50000
387000,0.010000000000000009,189,21.7,0.05282230233182328,0.05282230233182328,8.0,0.01571189074941365,0.01571189074941365,50000
388000,0.010000000000000009,189,21.7,0.05282230233182328,0.05282230233182328,18.0,0.03993686777782672,0.03993686777782672,50000
389000,0.010000000000000009,190,21.75,0.05271781390690107,0.05271781390690107,7.0,0.014975772422881267,0.014975772422881267,50000
390000,0.010000000000000009,190,21.75,0.05271781390690107,0.05271781390690107,18.0,0.04175663641202189,0.04175663641202189,50000
391000,0.010000000000000009,191,21.75,0.0527782634752453,0.0527782634752453,7.0,0.012947062267861494,0.012947062267861494,50000
392000,0.010000000000000009,191,21.75,0.0527782634752453,0.0527782634752453,18.0,0.03834151057946095,0.03834151057946095,50000
393000,0.010000000000000009,192,21.75,0.05270708961680972,0.05270708961680972,5.0,0.012055647489459004,0.012055647489459004,50000
394000,0.010000000000000009,192,21.75,0.05270708961680972,0.05270708961680972,14.0,0.037420502964179134,0.037420502964179134,50000
395000,0.010000000000000009,193,21.7,0.052651489929328534,0.052651489929328534,5.0,0.010900175005125122,0.010900175005125122,50000
396000,0.010000000000000009,193,21.7,0.052651489929328534,0.052651489929328534,17.0,0.03645201514170987,0.03645201514170987,50000
397000,0.010000000000000009,194,21.65,0.05268391408367088,0.05268391408367088,4.0,0.010153712119429155,0.010153712119429155,50000
398000,0.010000000000000009,194,21.65,0.05268391408367088,0.05268391408367088,15.0,0.03497486437315547,0.03497486437315547,50000
399000,0.010000000000000009,195,21.7,0.0525121906271912,0.0525121906271912,3.0,0.008883156457138167,0.008883156457138167,50000
400000,0.010000000000000009,195,21.7,0.0525121906271912,0.0525121906271912,13.0,0.0338652558881033,0.0338652558881033,50000
401000,0.010000000000000009,196,21.65,0.05232327404797894,0.05232327404797894,3.0,0.008277427479441322,0.008277427479441322,50000
402000,0.010000000000000009,196,21.65,0.05232327404797894,0.05232327404797894,14.0,0.03221910804300137,0.03221910804300137,50000
403000,0.010000000000000009,197,21.65,0.052217831239087284,0.052217831239087284,3.0,0.006264316557559437,0.006264316557559437,50000
404000,0.010000000000000009,197,21.65,0.052217831239087284,0.052217831239087284,11.0,0.030483479917890494,0.030483479917890494,50000
405000,0.010000000000000009,198,21.75,0.05192922920465205,0.05192922920465205,2.0,0.005691627985271832,0.005691627985271832,50000
406000,0.010000000000000009,198,21.75,0.05192922920465205,0.05192922920465205,13.0,0.030669170301189454,0.030669170301189454,50000
407000,0.010000000000000009,199,21.65,0.05194653694432026,0.05194653694432026,2.0,0.004308577093926228,0.004308577093926228,50000
408000,0.010000000000000009,199,21.65,0.05194653694432026,0.05194653694432026,10.0,0.0292613528784837,0.0292613528784837,50000
409000,0.010000000000000009,200,21.55,0.051862550122312556,0.051862550122312556,2.0,0.0031321031415778968,0.0031321031415778968,50000
410000,0.010000000000000009,200,21.55,0.051862550122312556,0.051862550122312556,14.0,0.027826033771754046,0.027826033771754046,50000
411000,0.010000000000000009,201,21.8,0.051886098676325855,0.051886098676325855,0.0,0.002416840946391735,0.002416840946391735,50000
412000,0.010000000000000009,201,21.8,0.051886098676325855,0.051886098676325855,11.0,0.026754632751578925,0.026754632751578925,50000
413000,0.010000000000000009,202,21.85,0.05188876042382786,0.05188876042382786,0.0,0.001136364737650143,0.001136364737650143,50000
414000,0.010000000000000009,202,21.85,0.05188876042382786,0.05188876042382786,9.0,0.026530785395434256,0.026530785395434256,50000
415000,0.010000000000000009,203,21.9,0.0519399143481223,0.0519399143481223,0.0,0.00015786999371360282,0.00015786999371360282,50000
416000,0.010000000000000009,203,21.9,0.0519399143481223,0.0519399143481223,12.0,0.026739824139045524,0.026739824139045524,50000
417000,0.010000000000000009,203,21.9,0.0519399143481223,0.0519399143481223,22.0,0.05204078959808811,0.05204078959808811,50000
418000,0.010000000000000009,204,22.05,0.051979565145478225,0.051979565145478225,9.0,0.023816179516042348,0.023816179516042348,50000
419000,0.010000000000000009,204,22.05,0.051979565145478225,0.051979565145478225,20.0,0.0488527954622645,0.0488527954622645,50000
420000,0.010000000000000009,205,21.9,0.051981161873823664,0.051981161873823664,10.0,0.022605433003022073,0.022605433003022073,50000
421000,0.010000000000000009,205,21.9,0.051981161873823664,0.051981161873823664,21.0,0.047204127764513604,0.047204127764513604,50000
422000,0.010000000000000009,206,21.95,0.05200203725178354,0.05200203725178354,8.0,0.021480111414159807,0.021480111414159807,50000
423000,0.010000000000000009,206,21.95,0.05200203725178354,0.05200203725178354,18.0,0.04566740536965054,0.04566740536965054,50000
424000,0.010000000000000009,207,21.75,0.051908922287834024,0.051908922287834024,9.0,0.020513887183075084,0.020513887183075084,50000
425000,0.010000000000000009,207,21.75,0.051908922287834024,0.051908922287834024,18.0,0.04653284088658805,0.04653284088658805,50000
426000,0.010000000000000009,208,21.7,0.051962433712944754,0.051962433712944754,8.0,0.018195994691737875,0.018195994691737875,50000
427000,0.010000000000000009,208,21.7,0.051962433712944754,0.051962433712944754,19.0,0.043108093109859046,0.043108093109859046,50000
428000,0.010000000000000009,209,21.6,0.051774738364201676,0.051774738364201676,9.0,0.017738625297508373,0.017738625297508373,50000
429000,0.010000000000000009,209,21.6,0.051774738364201676,0.051774738364201676,20.0,0.04265389650322402,0.04265389650322402,50000
430000,0.010000000000000009,210,21.65,0.05177671312945148,0.05177671312945148,9.0,0.017548214973329104,0.017548214973329104,50000
431000,0.010000000000000009,210,21.65,0.05177671312945148,0.05177671312945148,19.0,0.04163144962997707,0.04163144962997707,50000
432000,0.010000000000000009,211,21.7,0.05162351768721678,0.05162351768721678,6.0,0.017005404891844694,0.017005404891844694,50000
433000,0.010000000000000009,211,21.7,0.05162351768721678,0.05162351768721678,19.0,0.04187409442880113,0.04187409442880113,50000
434000,0.010000000000000009,212,21.7,0.05164335101087164,0.05164335101087164,4.0,0.014657511642190464,0.014657511642190464,50000
435000,0.010000000000000009,212,21.7,0.05164335101087164,0.05164335101087164,15.0,0.038936774783597805,0.038936774783597805,50000
436000,0.010000000000000009,213,21.75,0.051558230397040106,0.051558230397040106,4.0,0.013744113844448702,0.013744113844448702,50000
437000,0.010000000000000009,213,21.75,0.051558230397040106,0.051558230397040106,15.0,0.037177540116707264,0.037177540116707264,50000
438000,0.010000000000000009,214,21.65,0.0514242131484632,0.0514242131484632,4.0,0.012656816361047601,0.012656816361047601,50000
439000,0.010000000000000009,214,21.65,0.0514242131484632,0.0514242131484632,16.0,0.03675695372752689,0.03675695372752689,50000
440000,0.010000000000000009,215,21.65,0.051380599242704404,0.051380599242704404,4.0,0.011023101088299141,0.011023101088299141,50000
441000,0.010000000000000009,215,21.65,0.051380599242704404,0.051380599242704404,17.0,0.03421204821798523,0.03421204821798523,50000
442000,0.010000000000000009,216,21.75,0.05118282974946734,0.05118282974946734,5.0,0.010962491497313473,0.010962491497313473,50000
443000,0.010000000000000009,216,21.75,0.05118282974946734,0.05118282974946734,14.0,0.03506972171435689,0.03506972171435689,50000
444000,0.010000000000000009,217,21.75,0.051190818000132955,0.051190818000132955,4.0,0.010092742927648581,0.010092742927648581,50000
445000,0.010000000000000009,217,21.75,0.051190818000132955,0.051190818000132955,16.0,0.03373085232100174,0.03373085232100174,50000
446000,0.010000000000000009,218,21.8,0.051236500091723994,0.051236500091723994,2.0,0.00828882591308452,0.00828882591308452,50000
447000,0.010000000000000009,218,21.8,0.051236500091723994,0.051236500091723994,11.0,0.033494876875623344,0.033494876875623344,50000
448000,0.010000000000000009,219,21.7,0.05119502166804588,0.05119502166804588,4.0,0.006848590639767729,0.006848590639767729,50000
449000,0.010000000000000009,219,21.7,0.05119502166804588,0.05119502166804588,16.0,0.03016572003581853,0.03016572003581853,50000
450000,0.010000000000000009,220,21.95,0.05102105924314547,0.05102105924314547,4.0,0.0065623089362920805,0.0065623089362920805,50000
451000,0.010000000000000009,220,21.95,0.05102105924314547,0.05102105924314547,14.0,0.030934286181130966,0.030934286181130966,50000
452000,0.010000000000000009,221,21.75,0.050954519741485425,0.050954519741485425,1.0,0.005274605732269751,0.005274605732269751,50000
453000,0.010000000000000009,221,21.75,0.050954519741485425,0.050954519741485425,11.0,0.029129518673797147,0.029129518673797147,50000
454000,0.010000000000000009,222,21.6,0.050910327603973925,0.050910327603973925,2.0,0.004014808850511312,0.004014808850511312,50000
455000,0.010000000000000009,222,21.6,0.050910327603973925,0.050910327603973925,13.0,0.028906156838073606,0.028906156838073606,50000
456000,0.010000000000000009,223,21.8,0.05081247467846941,0.05081247467846941,1.0,0.0026555808928224434,0.0026555808928224434,50000
457000,0.010000000000000009,223,21.8,0.05081247467846941,0.05081247467846941,11.0,0.02731559408255679,0.02731559408255679,50000
458000,0.010000000000000009,224,21.65,0.050660805042295975,0.050660805042295975,0.0,0.0019143422363095425,0.0019143422363095425,50000
