step,epsilon,episodes,avg_ext_20ep,avg_intr_20ep,avg_state_intr_20ep,current_ep_ext,current_ep_intr,current_ep_state_intr,replay_size
243000,0.010000000000000009,118,19.15,32.92264717964975,32.92264717964975,20.0,28.82021314658857,28.82021314658857,50000
244000,0.010000000000000009,119,19.45,32.93345642745728,32.93345642745728,9.0,16.255149131045297,16.255149131045297,50000
245000,0.010000000000000009,119,19.45,32.93345642745728,32.93345642745728,19.0,30.637235294061284,30.637235294061284,50000
246000,0.010000000000000009,120,19.65,33.030493611664504,33.030493611664504,8.0,10.705941610356406,10.705941610356406,50000
247000,0.010000000000000009,120,19.65,33.030493611664504,33.030493611664504,19.0,24.860085247584728,24.860085247584728,50000
248000,0.010000000000000009,121,19.8,33.005099488483935,33.005099488483935,5.0,12.324271200367058,12.324271200367058,50000
249000,0.010000000000000009,121,19.8,33.005099488483935,33.005099488483935,16.0,26.536145236336548,26.536145236336548,50000
250000,0.010000000000000009,122,19.75,32.61010394002777,32.61010394002777,8.0,10.333257667077703,10.333257667077703,50000
251000,0.010000000000000009,122,19.75,32.61010394002777,32.61010394002777,20.0,23.39806359201661,23.39806359201661,50000
252000,0.010000000000000009,123,19.85,32.47495802785121,32.47495802785121,6.0,8.427789960599467,8.427789960599467,50000
253000,0.010000000000000009,123,19.85,32.47495802785121,32.47495802785121,16.0,22.658855719090948,22.658855719090948,50000
254000,0.010000000000000009,124,19.95,32.42883764321603,32.42883764321603,5.0,10.897406049003107,10.897406049003107,50000
255000,0.010000000000000009,124,19.95,32.42883764321603,32.42883764321603,17.0,25.023473980903432,25.023473980903432,50000
256000,0.010000000000000009,125,20.0,32.575864152972386,32.575864152972386,4.0,9.161134276295552,9.161134276295552,50000
257000,0.010000000000000009,125,20.0,32.575864152972386,32.575864152972386,13.0,24.49517551069685,24.49517551069685,50000
258000,0.010000000000000009,126,19.85,32.427757120204625,32.427757120204625,5.0,7.403977059868623,7.403977059868623,50000
259000,0.010000000000000009,126,19.85,32.427757120204625,32.427757120204625,16.0,22.130876060450547,22.130876060450547,50000
260000,0.010000000000000009,127,19.85,32.52842093449239,32.52842093449239,5.0,4.576654830389888,4.576654830389888,50000
261000,0.010000000000000009,127,19.85,32.52842093449239,32.52842093449239,15.0,17.52279692611196,17.52279692611196,50000
262000,0.010000000000000009,128,20.05,32.14094265817308,32.14094265817308,3.0,6.698508386387917,6.698508386387917,50000
263000,0.010000000000000009,128,20.05,32.14094265817308,32.14094265817308,12.0,22.351605427544815,22.351605427544815,50000
264000,0.010000000000000009,129,19.9,31.874386484580477,31.874386484580477,3.0,3.68263357362065,3.68263357362065,50000
265000,0.010000000000000009,129,19.9,31.874386484580477,31.874386484580477,14.0,16.581728647327548,16.581728647327548,50000
266000,0.010000000000000009,130,20.15,31.491205478390064,31.491205478390064,2.0,7.694280289743631,7.694280289743631,50000
267000,0.010000000000000009,130,20.15,31.491205478390064,31.491205478390064,11.0,25.611652233052446,25.611652233052446,50000
268000,0.010000000000000009,131,20.1,31.73985072715169,31.73985072715169,2.0,6.502456101214206,6.502456101214206,50000
269000,0.010000000000000009,131,20.1,31.73985072715169,31.73985072715169,10.0,21.854779045117386,21.854779045117386,50000
270000,0.010000000000000009,132,20.1,31.727220221826705,31.727220221826705,1.0,3.5621279312469505,3.5621279312469505,50000
271000,0.010000000000000009,132,20.1,31.727220221826705,31.727220221826705,9.0,17.453952319189664,17.453952319189664,50000
272000,0.010000000000000009,133,20.2,31.51884338903536,31.51884338903536,0.0,1.748957789010004,1.748957789010004,50000
273000,0.010000000000000009,133,20.2,31.51884338903536,31.51884338903536,9.0,14.88276407842619,14.88276407842619,50000
274000,0.010000000000000009,134,20.2,31.23485034327873,31.23485034327873,0.0,1.8894331982472046,1.8894331982472046,50000
275000,0.010000000000000009,134,20.2,31.23485034327873,31.23485034327873,9.0,17.369026218308633,17.369026218308633,50000
276000,0.010000000000000009,135,20.05,31.409433427955356,31.409433427955356,0.0,0.7972327227824357,0.7972327227824357,50000
277000,0.010000000000000009,135,20.05,31.409433427955356,31.409433427955356,12.0,17.06358581930788,17.06358581930788,50000
278000,0.010000000000000009,135,20.05,31.409433427955356,31.409433427955356,21.0,30.432105499396496,30.432105499396496,50000
279000,0.010000000000000009,136,20.25,31.49422502817576,31.49422502817576,11.0,15.934137970885224,15.934137970885224,50000
280000,0.010000000000000009,136,20.25,31.49422502817576,31.49422502817576,20.0,29.187558868202878,29.187558868202878,50000
281000,0.010000000000000009,137,20.4,31.286513181112305,31.286513181112305,8.0,13.05489449915787,13.05489449915787,50000
282000,0.010000000000000009,137,20.4,31.286513181112305,31.286513181112305,19.0,27.900816653522618,27.900816653522618,50000
283000,0.010000000000000009,138,20.65,31.260715391618874,31.260715391618874,7.0,18.70289059999175,18.70289059999175,50000
284000,0.010000000000000009,138,20.65,31.260715391618874,31.260715391618874,16.0,33.6518540950199,33.6518540950199,50000
285000,0.010000000000000009,139,20.35,31.42901315982645,31.42901315982645,7.0,13.437986540907275,13.437986540907275,50000
286000,0.010000000000000009,139,20.35,31.42901315982645,31.42901315982645,16.0,27.00902747704015,27.00902747704015,50000
287000,0.010000000000000009,140,20.15,31.125732164759633,31.125732164759633,7.0,13.893367625085208,13.893367625085208,50000
288000,0.010000000000000009,140,20.15,31.125732164759633,31.125732164759633,18.0,27.477976875076216,27.477976875076216,50000
289000,0.010000000000000009,141,20.0,31.170338270883757,31.170338270883757,9.0,13.043454577719565,13.043454577719565,50000
290000,0.010000000000000009,141,20.0,31.170338270883757,31.170338270883757,21.0,25.920686228564897,25.920686228564897,50000
291000,0.010000000000000009,142,20.2,31.0849933964373,31.0849933964373,8.0,12.666937233657203,12.666937233657203,50000
292000,0.010000000000000009,142,20.2,31.0849933964373,31.0849933964373,19.0,26.52616653509506,26.52616653509506,50000
293000,0.010000000000000009,143,20.1,31.1335384269186,31.1335384269186,9.0,13.782887955212402,13.782887955212402,50000
294000,0.010000000000000009,143,20.1,31.1335384269186,31.1335384269186,19.0,28.283555751075088,28.283555751075088,50000
295000,0.010000000000000009,144,20.2,31.33459972268136,31.33459972268136,5.0,9.922067167746823,9.922067167746823,50000
296000,0.010000000000000009,144,20.2,31.33459972268136,31.33459972268136,13.0,22.643465371244684,22.643465371244684,50000
297000,0.010000000000000009,145,19.9,31.055637914401462,31.055637914401462,6.0,7.2960931135253375,7.2960931135253375,50000
298000,0.010000000000000009,145,19.9,31.055637914401462,31.055637914401462,12.0,20.674703607083252,20.674703607083252,50000
299000,0.010000000000000009,146,19.85,30.702277976156903,30.702277976156903,4.0,9.69307408674381,9.69307408674381,50000
300000,0.010000000000000009,146,19.85,30.702277976156903,30.702277976156903,13.0,22.370129274738098,22.370129274738098,50000
301000,0.010000000000000009,147,19.65,30.598710273663006,30.598710273663006,6.0,7.097730419529202,7.097730419529202,50000
302000,0.010000000000000009,147,19.65,30.598710273663006,30.598710273663006,16.0,20.22638975852103,20.22638975852103,50000
303000,0.010000000000000009,148,19.5,30.695364186666893,30.695364186666893,4.0,6.7077649956132275,6.7077649956132275,50000
304000,0.010000000000000009,148,19.5,30.695364186666893,30.695364186666893,13.0,20.275424568414223,20.275424568414223,50000
305000,0.010000000000000009,149,19.45,30.47327712700595,30.47327712700595,3.0,8.496057337441478,8.496057337441478,50000
306000,0.010000000000000009,149,19.45,30.47327712700595,30.47327712700595,14.0,22.638048249013416,22.638048249013416,50000
307000,0.010000000000000009,150,19.4,30.679457790398196,30.679457790398196,5.0,7.036364366200093,7.036364366200093,50000
308000,0.010000000000000009,150,19.4,30.679457790398196,30.679457790398196,15.0,19.178763152669063,19.178763152669063,50000
309000,0.010000000000000009,151,19.65,30.171176060042853,30.171176060042853,4.0,6.415212534048277,6.415212534048277,50000
310000,0.010000000000000009,151,19.65,30.171176060042853,30.171176060042853,13.0,17.65548400581097,17.65548400581097,50000
311000,0.010000000000000009,152,19.65,29.795374767098842,29.795374767098842,2.0,3.311563943168131,3.311563943168131,50000
312000,0.010000000000000009,152,19.65,29.795374767098842,29.795374767098842,10.0,16.378174326449734,16.378174326449734,50000
313000,0.010000000000000009,153,19.4,29.62163832200475,29.62163832200475,3.0,2.9678371073412166,2.9678371073412166,50000
314000,0.010000000000000009,153,19.4,29.62163832200475,29.62163832200475,16.0,15.036924693887403,15.036924693887403,50000
315000,0.010000000000000009,154,19.55,29.53774964687098,29.53774964687098,1.0,7.341100935368467,7.341100935368467,50000
316000,0.010000000000000009,154,19.55,29.53774964687098,29.53774964687098,9.0,24.37786253415844,24.37786253415844,50000
317000,0.010000000000000009,155,19.65,29.828214728570515,29.828214728570515,2.0,3.1622373312449956,3.1622373312449956,50000
318000,0.010000000000000009,155,19.65,29.828214728570515,29.828214728570515,14.0,16.359279455261436,16.359279455261436,50000
319000,0.010000000000000009,156,19.75,29.665598479611184,29.665598479611184,0.0,2.224772102339721,2.224772102339721,50000
320000,0.010000000000000009,156,19.75,29.665598479611184,29.665598479611184,11.0,18.334795865066216,18.334795865066216,50000
321000,0.010000000000000009,157,19.9,29.733981207626965,29.733981207626965,0.0,1.706103819767264,1.706103819767264,50000
322000,0.010000000000000009,157,19.9,29.733981207626965,29.733981207626965,7.0,17.289729051861464,17.289729051861464,50000
323000,0.010000000000000009,158,19.65,29.78612184019492,29.78612184019492,0.0,0.11297338501433601,0.11297338501433601,50000
324000,0.010000000000000009,158,19.65,29.78612184019492,29.78612184019492,9.0,17.002745386725962,17.002745386725962,50000
325000,0.010000000000000009,158,19.65,29.78612184019492,29.78612184019492,20.0,30.483760931803026,30.483760931803026,50000
326000,0.010000000000000009,159,19.8,29.555551823503254,29.555551823503254,8.0,14.666388541313609,14.666388541313609,50000
327000,0.010000000000000009,159,19.8,29.555551823503254,29.555551823503254,21.0,28.156870043260902,28.156870043260902,50000
328000,0.010000000000000009,160,20.0,29.52863207966435,29.52863207966435,10.0,11.438534058958194,11.438534058958194,50000
329000,0.010000000000000009,160,20.0,29.52863207966435,29.52863207966435,21.0,24.01581688102778,24.01581688102778,50000
330000,0.010000000000000009,161,20.1,29.274376385489166,29.274376385489166,7.0,16.802955096222142,16.802955096222142,50000
331000,0.010000000000000009,161,20.1,29.274376385489166,29.274376385489166,14.0,30.357041340278144,30.357041340278144,50000
332000,0.010000000000000009,162,19.7,29.37498559290526,29.37498559290526,6.0,13.2118070920014,13.2118070920014,50000
333000,0.010000000000000009,162,19.7,29.37498559290526,29.37498559290526,17.0,25.37810480005484,25.37810480005484,50000
334000,0.010000000000000009,163,19.6,29.246308377204535,29.246308377204535,8.0,13.019256684430239,13.019256684430239,50000
335000,0.010000000000000009,163,19.6,29.246308377204535,29.246308377204535,19.0,27.095047282908567,27.095047282908567,50000
336000,0.010000000000000009,164,19.4,29.166731215595455,29.166731215595455,8.0,12.495803518358729,12.495803518358729,50000
337000,0.010000000000000009,164,19.4,29.166731215595455,29.166731215595455,17.0,24.72297405924452,24.72297405924452,50000
338000,0.010000000000000009,165,19.6,29.220401887976955,29.220401887976955,6.0,10.244001589808928,10.244001589808928,50000
339000,0.010000000000000009,165,19.6,29.220401887976955,29.220401887976955,17.0,22.25998600442104,22.25998600442104,50000
340000,0.010000000000000009,166,19.85,29.20990129529942,29.20990129529942,8.0,11.945456616398415,11.945456616398415,50000
341000,0.010000000000000009,166,19.85,29.20990129529942,29.20990129529942,19.0,24.90248048125363,24.90248048125363,50000
342000,0.010000000000000009,167,20.1,29.283759924116577,29.283759924116577,8.0,7.137238740619493,7.137238740619493,50000
343000,0.010000000000000009,167,20.1,29.283759924116577,29.283759924116577,18.0,19.59297467913806,19.59297467913806,50000
344000,0.010000000000000009,168,20.2,29.154121276720577,29.154121276720577,7.0,8.836087424165742,8.836087424165742,50000
345000,0.010000000000000009,168,20.2,29.154121276720577,29.154121276720577,16.0,21.25031384794474,21.25031384794474,50000
346000,0.010000000000000009,169,20.4,29.10204062941052,29.10204062941052,6.0,7.715565428484031,7.715565428484031,50000
347000,0.010000000000000009,169,20.4,29.10204062941052,29.10204062941052,15.0,20.23035278428144,20.23035278428144,50000
348000,0.010000000000000009,170,20.35,28.885499956107378,28.885499956107378,4.0,8.695570272647078,8.695570272647078,50000
349000,0.010000000000000009,170,20.35,28.885499956107378,28.885499956107378,15.0,23.57838925643174,23.57838925643174,50000
350000,0.010000000000000009,171,20.2,29.108890322344422,29.108890322344422,4.0,8.459835017808693,8.459835017808693,50000
351000,0.010000000000000009,171,20.2,29.108890322344422,29.108890322344422,15.0,21.942635305661756,21.942635305661756,50000
352000,0.010000000000000009,172,20.3,29.303497773858048,29.303497773858048,4.0,6.751526073474828,6.751526073474828,50000
353000,0.010000000000000009,172,20.3,29.303497773858048,29.303497773858048,12.0,19.37968042313706,19.37968042313706,50000
354000,0.010000000000000009,173,20.45,29.367135628323872,29.367135628323872,2.0,6.421623465283653,6.421623465283653,50000
355000,0.010000000000000009,173,20.45,29.367135628323872,29.367135628323872,12.0,20.08673096315458,20.08673096315458,50000
356000,0.010000000000000009,174,20.4,29.536459326187373,29.536459326187373,3.0,5.443791058338825,5.443791058338825,50000
357000,0.010000000000000009,174,20.4,29.536459326187373,29.536459326187373,12.0,17.815606808559096,17.815606808559096,50000
358000,0.010000000000000009,175,20.5,29.066157174475013,29.066157174475013,1.0,4.716472760122671,4.716472760122671,50000
359000,0.010000000000000009,175,20.5,29.066157174475013,29.066157174475013,12.0,16.77826263315268,16.77826263315268,50000
360000,0.010000000000000009,176,20.35,29.085452121274397,29.085452121274397,2.0,3.6466361524159083,3.6466361524159083,50000
361000,0.010000000000000009,176,20.35,29.085452121274397,29.085452121274397,12.0,15.951455652517085,15.951455652517085,50000
362000,0.010000000000000009,177,20.0,28.85432684635466,28.85432684635466,1.0,3.7282995821600453,3.7282995821600453,50000
363000,0.010000000000000009,177,20.0,28.85432684635466,28.85432684635466,9.0,18.259197865787304,18.259197865787304,50000
364000,0.010000000000000009,178,20.15,28.757870999116296,28.757870999116296,0.0,1.5753833184816517,1.5753833184816517,50000
365000,0.010000000000000009,178,20.15,28.757870999116296,28.757870999116296,9.0,14.353862137651694,14.353862137651694,50000
366000,0.010000000000000009,179,20.05,28.56997045264734,28.56997045264734,0.0,0.9652070216825369,0.9652070216825369,50000
367000,0.010000000000000009,179,20.05,28.56997045264734,28.56997045264734,9.0,14.754467764414272,14.754467764414272,50000
368000,0.010000000000000009,180,19.85,28.493316025855865,28.493316025855865,0.0,0.5380854356233549,0.5380854356233549,50000
369000,0.010000000000000009,180,19.85,28.493316025855865,28.493316025855865,7.0,13.262777130938849,13.262777130938849,50000
370000,0.010000000000000009,180,19.85,28.493316025855865,28.493316025855865,18.0,25.197521686318055,25.197521686318055,50000
371000,0.010000000000000009,181,19.65,28.455973210234372,28.455973210234372,10.0,15.256526959620789,15.256526959620789,50000
372000,0.010000000000000009,181,19.65,28.455973210234372,28.455973210234372,20.0,27.937537984621613,27.937537984621613,50000
373000,0.010000000000000009,182,19.85,28.253766645869764,28.253766645869764,7.0,16.38699239566879,16.38699239566879,50000
374000,0.010000000000000009,182,19.85,28.253766645869764,28.253766645869764,17.0,30.498648978765136,30.498648978765136,50000
375000,0.010000000000000009,183,19.75,28.412702690662723,28.412702690662723,8.0,11.70590210082318,11.70590210082318,50000
376000,0.010000000000000009,183,19.75,28.412702690662723,28.412702690662723,17.0,24.017006368091682,24.017006368091682,50000
377000,0.010000000000000009,184,19.65,28.097227285240546,28.097227285240546,9.0,9.951316009472711,9.951316009472711,50000
378000,0.010000000000000009,184,19.65,28.097227285240546,28.097227285240546,21.0,21.570754303142813,21.570754303142813,50000
379000,0.010000000000000009,185,19.7,27.851556971364687,27.851556971364687,7.0,12.01235128334195,12.01235128334195,50000
380000,0.010000000000000009,185,19.7,27.851556971364687,27.851556971364687,17.0,25.090883976214318,25.090883976214318,50000
381000,0.010000000000000009,186,19.6,27.92914007062803,27.92914007062803,7.0,8.56329740707998,8.56329740707998,50000
382000,0.010000000000000009,186,19.6,27.92914007062803,27.92914007062803,17.0,21.082684606113492,21.082684606113492,50000
383000,0.010000000000000009,187,19.5,27.63249580197199,27.63249580197199,8.0,14.158335589383356,14.158335589383356,50000
384000,0.010000000000000009,187,19.5,27.63249580197199,27.63249580197199,17.0,28.2586773374113,28.2586773374113,50000
385000,0.010000000000000009,188,19.35,28.014081077784446,28.014081077784446,4.0,10.581082036997683,10.581082036997683,50000
386000,0.010000000000000009,188,19.35,28.014081077784446,28.014081077784446,14.0,22.703078386989247,22.703078386989247,50000
387000,0.010000000000000009,189,19.15,28.03360304526796,28.03360304526796,6.0,7.730015569959903,7.730015569959903,50000
388000,0.010000000000000009,189,19.15,28.03360304526796,28.03360304526796,17.0,19.4300038775706,19.4300038775706,50000
389000,0.010000000000000009,190,19.2,27.9375391463141,27.9375391463141,5.0,8.744999411291065,8.744999411291065,50000
390000,0.010000000000000009,190,19.2,27.9375391463141,27.9375391463141,16.0,19.830004326233684,19.830004326233684,50000
391000,0.010000000000000009,191,19.3,27.596158887623016,27.596158887623016,3.0,6.406812271999002,6.406812271999002,50000
392000,0.010000000000000009,191,19.3,27.596158887623016,27.596158887623016,12.0,16.71503520246119,16.71503520246119,50000
393000,0.010000000000000009,192,19.1,27.237862199808283,27.237862199808283,5.0,10.704009721197943,10.704009721197943,50000
394000,0.010000000000000009,192,19.1,27.237862199808283,27.237862199808283,14.0,24.368888385481252,24.368888385481252,50000
395000,0.010000000000000009,193,19.05,27.390883839612787,27.390883839612787,4.0,7.907493121744631,7.907493121744631,50000
396000,0.010000000000000009,193,19.05,27.390883839612787,27.390883839612787,11.0,19.830505810373243,19.830505810373243,50000
397000,0.010000000000000009,194,18.9,27.288504582503823,27.288504582503823,6.0,4.616252421906715,4.616252421906715,50000
398000,0.010000000000000009,194,18.9,27.288504582503823,27.288504582503823,16.0,16.078126755992376,16.078126755992376,50000
399000,0.010000000000000009,195,18.9,27.125477367479924,27.125477367479924,4.0,4.137505771612352,4.137505771612352,50000
400000,0.010000000000000009,195,18.9,27.125477367479924,27.125477367479924,14.0,14.531106707543172,14.531106707543172,50000
401000,0.010000000000000009,196,19.0,26.836382507898644,26.836382507898644,4.0,3.617726578292248,3.617726578292248,50000
402000,0.010000000000000009,196,19.0,26.836382507898644,26.836382507898644,13.0,15.203379980141612,15.203379980141612,50000
403000,0.010000000000000009,197,19.2,26.633194496090574,26.633194496090574,3.0,7.3528325801896175,7.3528325801896175,50000
404000,0.010000000000000009,197,19.2,26.633194496090574,26.633194496090574,12.0,22.469837914566032,22.469837914566032,50000
405000,0.010000000000000009,198,19.15,26.793587621523585,26.793587621523585,3.0,2.9275556694109484,2.9275556694109484,50000
406000,0.010000000000000009,198,19.15,26.793587621523585,26.793587621523585,8.0,14.95586219004057,14.95586219004057,50000
407000,0.010000000000000009,199,19.05,26.632635502307807,26.632635502307807,1.0,2.7388066083059086,2.7388066083059086,50000
408000,0.010000000000000009,199,19.05,26.632635502307807,26.632635502307807,13.0,13.188721291300215,13.188721291300215,50000
409000,0.010000000000000009,200,19.25,26.37239625753376,26.37239625753376,1.0,2.804957668392515,2.804957668392515,50000
410000,0.010000000000000009,200,19.25,26.37239625753376,26.37239625753376,11.0,19.08138261863001,19.08138261863001,50000
411000,0.010000000000000009,201,19.25,26.64990736025204,26.64990736025204,0.0,2.536938261807376,2.536938261807376,50000
412000,0.010000000000000009,201,19.25,26.64990736025204,26.64990736025204,13.0,15.716445519343932,15.716445519343932,50000
413000,0.010000000000000009,202,19.45,26.612468229745293,26.612468229745293,0.0,0.94567386408226,0.94567386408226,50000
414000,0.010000000000000009,202,19.45,26.612468229745293,26.612468229745293,9.0,14.863022875677542,14.863022875677542,50000
415000,0.010000000000000009,203,19.45,26.459437014475423,26.459437014475423,0.0,0.44273389267675867,0.44273389267675867,50000
416000,0.010000000000000009,203,19.45,26.459437014475423,26.459437014475423,9.0,15.454923855267225,15.454923855267225,50000
417000,0.010000000000000009,203,19.45,26.459437014475423,26.459437014475423,15.0,28.760595086212266,28.760595086212266,50000
418000,0.010000000000000009,204,19.35,26.633796611620177,26.633796611620177,8.0,14.4496844255664,14.4496844255664,50000
419000,0.010000000000000009,204,19.35,26.633796611620177,26.633796611620177,18.0,26.070805081816346,26.070805081816346,50000
420000,0.010000000000000009,205,19.15,26.791007913370002,26.791007913370002,7.0,15.519627353355062,15.519627353355062,50000
421000,0.010000000000000009,205,19.15,26.791007913370002,26.791007913370002,18.0,27.587476355742677,27.587476355742677,50000
422000,0.010000000000000009,206,19.2,26.850361334756847,26.850361334756847,9.0,11.646810502183893,11.646810502183893,50000
423000,0.010000000000000009,206,19.2,26.850361334756847,26.850361334756847,20.0,25.11828261619154,25.11828261619154,50000
424000,0.010000000000000009,207,19.3,27.004626042670992,27.004626042670992,9.0,13.639943798929755,13.639943798929755,50000
425000,0.010000000000000009,207,19.3,27.004626042670992,27.004626042670992,18.0,25.573285057297994,25.573285057297994,50000
426000,0.010000000000000009,208,19.35,26.748765248846183,26.748765248846183,8.0,10.796499532769966,10.796499532769966,50000
427000,0.010000000000000009,208,19.35,26.748765248846183,26.748765248846183,18.0,22.047185678328187,22.047185678328187,50000
428000,0.010000000000000009,209,19.45,26.652248500001555,26.652248500001555,7.0,10.130086702447338,10.130086702447338,50000
429000,0.010000000000000009,209,19.45,26.652248500001555,26.652248500001555,18.0,21.087113369217878,21.087113369217878,50000
430000,0.010000000000000009,210,19.4,26.62745852898434,26.62745852898434,6.0,10.458321392284855,10.458321392284855,50000
431000,0.010000000000000009,210,19.4,26.62745852898434,26.62745852898434,16.0,21.997246629100932,21.997246629100932,50000
432000,0.010000000000000009,211,19.3,26.65406820455354,26.65406820455354,6.0,7.723698309262503,7.723698309262503,50000
433000,0.010000000000000009,211,19.3,26.65406820455354,26.65406820455354,15.0,18.85162809587529,18.85162809587529,50000
434000,0.010000000000000009,212,19.4,26.687498735753316,26.687498735753316,5.0,10.429028215735078,10.429028215735078,50000
435000,0.010000000000000009,212,19.4,26.687498735753316,26.687498735753316,15.0,22.338651393938814,22.338651393938814,50000
436000,0.010000000000000009,213,19.35,26.57827158185713,26.57827158185713,6.0,7.857102756714151,7.857102756714151,50000
437000,0.010000000000000009,213,19.35,26.57827158185713,26.57827158185713,15.0,18.87626962862557,18.87626962862557,50000
438000,0.010000000000000009,214,19.45,26.458931974110193,26.458931974110193,7.0,5.587111481426355,5.587111481426355,50000
439000,0.010000000000000009,214,19.45,26.458931974110193,26.458931974110193,19.0,15.888727312123455,15.888727312123455,50000
440000,0.010000000000000009,215,19.6,26.36467660331931,26.36467660331931,5.0,8.82249815433659,8.82249815433659,50000
441000,0.010000000000000009,215,19.6,26.36467660331931,26.36467660331931,16.0,19.31588276324932,19.31588276324932,50000
442000,0.010000000000000009,216,19.55,26.561197883607537,26.561197883607537,3.0,9.15236876901211,9.15236876901211,50000
443000,0.010000000000000009,216,19.55,26.561197883607537,26.561197883607537,13.0,22.131346777141996,22.131346777141996,50000
444000,0.010000000000000009,217,19.45,26.93331360054047,26.93331360054047,3.0,8.481921055366682,8.481921055366682,50000
445000,0.010000000000000009,217,19.45,26.93331360054047,26.93331360054047,13.0,20.864542146023197,20.864542146023197,50000
446000,0.010000000000000009,218,19.5,26.84221062649565,26.84221062649565,4.0,8.607246982473647,8.607246982473647,50000
447000,0.010000000000000009,218,19.5,26.84221062649565,26.84221062649565,14.0,22.291267494855887,22.291267494855887,50000
448000,0.010000000000000009,219,19.8,27.220793136224916,27.220793136224916,3.0,5.86359507632875,5.86359507632875,50000
449000,0.010000000000000009,219,19.8,27.220793136224916,27.220793136224916,15.0,18.721593195358608,18.721593195358608,50000
450000,0.010000000000000009,220,19.9,27.534270086628197,27.534270086628197,2.0,3.6714026019716806,3.6714026019716806,50000
451000,0.010000000000000009,220,19.9,27.534270086628197,27.534270086628197,11.0,15.164614712387454,15.164614712387454,50000
452000,0.010000000000000009,221,19.9,27.193414099312054,27.193414099312054,2.0,4.297715027445966,4.297715027445966,50000
453000,0.010000000000000009,221,19.9,27.193414099312054,27.193414099312054,13.0,17.740264243122297,17.740264243122297,50000
454000,0.010000000000000009,222,19.75,27.220843871439378,27.220843871439378,2.0,4.3038508938397895,4.3038508938397895,50000
455000,0.010000000000000009,222,19.75,27.220843871439378,27.220843871439378,11.0,19.262854955931264,19.262854955931264,50000
456000,0.010000000000000009,223,19.85,27.32869019256618,27.32869019256618,0.0,1.9758175181214765,1.9758175181214765,50000
457000,0.010000000000000009,223,19.85,27.32869019256618,27.32869019256618,12.0,13.427964428642362,13.427964428642362,50000
458000,0.010000000000000009,224,20.05,27.061061553102462,27.061061553102462,0.0,1.0137858625223886,1.0137858625223886,50000
459000,0.010000000000000009,224,20.05,27.061061553102462,27.061061553102462,9.0,13.125667426743043,13.125667426743043,50000
460000,0.010000000000000009,225,20.15,26.92280830349956,26.92280830349956,1.0,1.1559559063473785,1.1559559063473785,50000
461000,0.010000000000000009,225,20.15,26.92280830349956,26.92280830349956,11.0,15.036322036825275,15.036322036825275,50000
462000,0.010000000000000009,225,20.15,26.92280830349956,26.92280830349956,20.0,26.863140384690073,26.863140384690073,50000
463000,0.010000000000000009,226,20.15,26.80078054871138,26.80078054871138,8.0,18.23137757436201,18.23137757436201,50000
464000,0.010000000000000009,226,20.15,26.80078054871138,26.80078054871138,18.0,31.30849474908451,31.30849474908451,50000
465000,0.010000000000000009,227,19.95,27.009498043625758,27.009498043625758,8.0,13.602635418968145,13.602635418968145,50000
466000,0.010000000000000009,227,19.95,27.009498043625758,27.009498043625758,18.0,26.018672157871155,26.018672157871155,50000
467000,0.010000000000000009,228,19.95,26.984829283079,26.984829283079,11.0,13.762507101989687,13.762507101989687,50000
468000,0.010000000000000009,228,19.95,26.984829283079,26.984829283079,21.0,26.495063775682024,26.495063775682024,50000
469000,0.010000000000000009,229,20.1,27.13916772308561,27.13916772308561,9.0,12.035881264397752,12.035881264397752,50000
470000,0.010000000000000009,229,20.1,27.13916772308561,27.13916772308561,19.0,24.606153917845997,24.606153917845997,50000
471000,0.010000000000000009,230,20.2,27.261307105793897,27.261307105793897,8.0,14.10619465454104,14.10619465454104,50000
472000,0.010000000000000009,230,20.2,27.261307105793897,27.261307105793897,19.0,27.50949410454889,27.50949410454889,50000
473000,0.010000000000000009,231,20.2,27.52262202827105,27.52262202827105,6.0,10.422923421134085,10.422923421134085,50000
474000,0.010000000000000009,231,20.2,27.52262202827105,27.52262202827105,17.0,21.214960260777755,21.214960260777755,50000
475000,0.010000000000000009,232,20.2,27.56833903769883,27.56833903769883,7.0,11.63638593066793,11.63638593066793,50000
476000,0.010000000000000009,232,20.2,27.56833903769883,27.56833903769883,17.0,24.796045374570504,24.796045374570504,50000
477000,0.010000000000000009,233,20.45,27.570698819465285,27.570698819465285,6.0,8.763290804015051,8.763290804015051,50000
478000,0.010000000000000009,233,20.45,27.570698819465285,27.570698819465285,15.0,20.14810606666379,20.14810606666379,50000
479000,0.010000000000000009,234,20.35,27.584492673418463,27.584492673418463,5.0,10.78069146342682,10.78069146342682,50000
480000,0.010000000000000009,234,20.35,27.584492673418463,27.584492673418463,13.0,22.926303036300613,22.926303036300613,50000
481000,0.010000000000000009,235,20.05,27.833226488683568,27.833226488683568,7.0,8.645348450995185,8.645348450995185,50000
482000,0.010000000000000009,235,20.05,27.833226488683568,27.833226488683568,19.0,19.01617673991462,19.01617673991462,50000
483000,0.010000000000000009,236,20.1,27.797068102861925,27.797068102861925,6.0,7.045599471650248,7.045599471650248,50000
484000,0.010000000000000009,236,20.1,27.797068102861925,27.797068102861925,17.0,17.278433922683266,17.278433922683266,50000
485000,0.010000000000000009,237,20.35,27.441722478698715,27.441722478698715,6.0,6.7643000343614625,6.7643000343614625,50000
