step,epsilon,episodes,avg_ext_20ep,avg_intr_20ep,avg_state_intr_20ep,current_ep_ext,current_ep_intr,current_ep_state_intr,replay_size
30000,0.9715,14,0.0,14.55758073042716,14.55758073042716,0.0,8.284716110067029,8.284716110067029,30000
31000,0.97055,15,0.0,14.54136005826479,14.54136005826479,0.0,1.2225491845826912,1.2225491845826912,31000
32000,0.9696,15,0.0,14.54136005826479,14.54136005826479,0.0,8.306098764348699,8.306098764348699,32000
33000,0.96865,16,0.0,14.534459952379281,14.534459952379281,0.0,0.6651468068810089,0.6651468068810089,33000
34000,0.9677,16,0.0,14.534459952379281,14.534459952379281,0.0,7.259463648796163,7.259463648796163,34000
35000,0.96675,17,0.0,14.525907012118092,14.525907012118092,0.0,0.7249394674503744,0.7249394674503744,35000
36000,0.9658,17,0.0,14.525907012118092,14.525907012118092,0.0,7.47336121244991,7.47336121244991,36000
37000,0.96485,18,0.0,14.502227400298601,14.502227400298601,0.0,1.514689295428702,1.514689295428702,37000
38000,0.9639,18,0.0,14.502227400298601,14.502227400298601,0.0,9.286879645830146,9.286879645830146,38000
39000,0.96295,19,0.0,14.647857997375388,14.647857997375388,0.0,0.44604257504448697,0.44604257504448697,39000
40000,0.962,19,0.0,14.647857997375388,14.647857997375388,0.0,7.483514856854282,7.483514856854282,40000
41000,0.96105,20,0.0,14.70356644437859,14.70356644437859,0.0,0.06369895762955126,0.06369895762955126,41000
42000,0.9601,20,0.0,14.70356644437859,14.70356644437859,0.0,6.4842712145064345,6.4842712145064345,42000
43000,0.95915,21,0.0,15.256312002585497,15.256312002585497,0.0,0.002781281466586542,0.002781281466586542,43000
44000,0.9582,21,0.0,15.256312002585497,15.256312002585497,0.0,5.976896734138091,5.976896734138091,44000
45000,0.95725,22,0.0,15.23174479154826,15.23174479154826,0.0,0.16614689766288981,0.16614689766288981,45000
46000,0.9563,22,0.0,15.23174479154826,15.23174479154826,0.0,7.7017292837079445,7.7017292837079445,46000
47000,0.95535,22,0.0,15.23174479154826,15.23174479154826,0.0,16.518811217247745,16.518811217247745,47000
48000,0.9544,23,0.0,15.355986830814128,15.355986830814128,0.0,6.952220911425568,6.952220911425568,48000
49000,0.95345,23,0.0,15.355986830814128,15.355986830814128,0.0,15.195933695472469,15.195933695472469,49000
50000,0.9525,24,0.0,15.42420455017177,15.42420455017177,0.0,6.1968648947189715,6.1968648947189715,50000
51000,0.95155,24,0.0,15.42420455017177,15.42420455017177,0.0,14.015387974330004,14.015387974330004,50000
52000,0.9506,25,0.0,15.507233430956116,15.507233430956116,0.0,5.267015368586095,5.267015368586095,50000
53000,0.94965,25,0.0,15.507233430956116,15.507233430956116,0.0,12.933400501655854,12.933400501655854,50000
54000,0.9487,26,0.0,15.573624462346071,15.573624462346071,0.0,5.038533050708517,5.038533050708517,50000
55000,0.94775,26,0.0,15.573624462346071,15.573624462346071,0.0,11.753312243186363,11.753312243186363,50000
56000,0.9468,27,0.0,15.453724513945849,15.453724513945849,0.0,4.7456533824042495,4.7456533824042495,50000
57000,0.94585,27,0.0,15.453724513945849,15.453724513945849,0.0,11.48204801080495,11.48204801080495,50000
58000,0.9449,28,0.0,15.363393808711939,15.363393808711939,0.0,4.70659596222164,4.70659596222164,50000
59000,0.94395,28,0.0,15.363393808711939,15.363393808711939,0.0,11.592547419637077,11.592547419637077,50000
60000,0.9430000000000001,29,0.0,15.432332527302941,15.432332527302941,0.0,3.369221167004755,3.369221167004755,50000
61000,0.94205,29,0.0,15.432332527302941,15.432332527302941,0.0,10.147833328531707,10.147833328531707,50000
62000,0.9411,30,0.0,15.25999896270946,15.25999896270946,0.0,5.097472724316368,5.097472724316368,50000
63000,0.94015,30,0.0,15.25999896270946,15.25999896270946,0.0,12.31781413766648,12.31781413766648,50000
64000,0.9392,31,0.0,15.304723056471014,15.304723056471014,0.0,2.5859027392532,2.5859027392532,50000
65000,0.93825,31,0.0,15.304723056471014,15.304723056471014,0.0,9.259424894680194,9.259424894680194,50000
66000,0.9373,32,0.0,15.219401408372857,15.219401408372857,0.0,3.793538996628554,3.793538996628554,50000
67000,0.93635,32,0.0,15.219401408372857,15.219401408372857,0.0,11.368482752637066,11.368482752637066,50000
68000,0.9354,33,0.0,15.248391827899905,15.248391827899905,0.0,3.246735086862452,3.246735086862452,50000
69000,0.93445,33,0.0,15.248391827899905,15.248391827899905,0.0,10.423633637495408,10.423633637495408,50000
70000,0.9335,34,0.0,15.180681406214683,15.180681406214683,0.0,1.829369986512206,1.829369986512206,50000
71000,0.93255,34,0.0,15.180681406214683,15.180681406214683,0.0,8.434475043420347,8.434475043420347,50000
72000,0.9316,35,0.0,15.1193369397356,15.1193369397356,0.0,2.25086532069032,2.25086532069032,50000
73000,0.93065,35,0.0,15.1193369397356,15.1193369397356,0.0,9.51793910896593,9.51793910896593,50000
74000,0.9297,36,0.0,15.123840545091568,15.123840545091568,0.0,2.865992872403917,2.865992872403917,50000
75000,0.92875,36,0.0,15.123840545091568,15.123840545091568,0.0,10.392218780818796,10.392218780818796,50000
76000,0.9278,37,0.0,15.24564903751585,15.24564903751585,0.0,0.8398330950714806,0.8398330950714806,50000
77000,0.92685,37,0.0,15.24564903751585,15.24564903751585,0.0,7.8105427243357,7.8105427243357,50000
78000,0.9259,38,0.0,15.218896366279381,15.218896366279381,0.0,1.9938273198555376,1.9938273198555376,50000
79000,0.92495,38,0.0,15.218896366279381,15.218896366279381,0.0,9.453384080680776,9.453384080680776,50000
80000,0.924,39,0.0,15.140250995638954,15.140250995638954,0.0,1.5786239799474073,1.5786239799474073,50000
81000,0.92305,39,0.0,15.140250995638954,15.140250995638954,0.0,9.097939745864906,9.097939745864906,50000
82000,0.9221,40,0.0,15.1519103550432,15.1519103550432,0.0,0.28817570341309806,0.28817570341309806,50000
83000,0.92115,40,0.0,15.1519103550432,15.1519103550432,0.0,7.038242543858076,7.038242543858076,50000
84000,0.9202,41,0.0,15.107866622241833,15.107866622241833,0.0,1.0944113420566157,1.0944113420566157,50000
85000,0.91925,41,0.0,15.107866622241833,15.107866622241833,0.0,8.139409455846668,8.139409455846668,50000
86000,0.9183,42,0.0,15.188578281558048,15.188578281558048,0.0,0.03780246117905734,0.03780246117905734,50000
87000,0.91735,42,0.0,15.188578281558048,15.188578281558048,0.0,6.541016140344417,6.541016140344417,50000
88000,0.9164,43,0.0,15.030636930329791,15.030636930329791,0.0,0.13612785184820606,0.13612785184820606,50000
89000,0.91545,43,0.0,15.030636930329791,15.030636930329791,0.0,6.478822735951181,6.478822735951181,50000
90000,0.9145,44,0.0,14.914107152006062,14.914107152006062,0.0,0.4092586293008216,0.4092586293008216,50000
91000,0.91355,44,0.0,14.914107152006062,14.914107152006062,0.0,7.9717255587839695,7.9717255587839695,50000
92000,0.9126,44,0.0,14.914107152006062,14.914107152006062,0.0,16.920469130750508,16.920469130750508,50000
93000,0.91165,45,0.0,14.96056936333259,14.96056936333259,0.0,6.259554925994887,6.259554925994887,50000
94000,0.9107000000000001,45,0.0,14.96056936333259,14.96056936333259,0.0,14.603253238853151,14.603253238853151,50000
95000,0.9097500000000001,46,0.0,14.932389187082162,14.932389187082162,0.0,5.883321096318771,5.883321096318771,50000
96000,0.9088,46,0.0,14.932389187082162,14.932389187082162,0.0,13.414323645297047,13.414323645297047,50000
97000,0.90785,47,0.0,14.91015647145036,14.91015647145036,0.0,5.498237695182561,5.498237695182561,50000
98000,0.9069,47,0.0,14.91015647145036,14.91015647145036,0.0,12.864272420595448,12.864272420595448,50000
99000,0.90595,48,0.0,14.922479563224067,14.922479563224067,0.0,5.5225819719858915,5.5225819719858915,50000
100000,0.905,48,0.0,14.922479563224067,14.922479563224067,0.0,12.776667327538187,12.776667327538187,50000
101000,0.90405,49,0.0,14.964322677036353,14.964322677036353,0.0,4.95073279432656,4.95073279432656,50000
102000,0.9031,49,0.0,14.964322677036353,14.964322677036353,0.0,12.159343844588042,12.159343844588042,50000
103000,0.90215,50,0.0,15.08379050688249,15.08379050688249,0.0,4.235672988900139,4.235672988900139,50000
104000,0.9012,50,0.0,15.08379050688249,15.08379050688249,0.0,11.442722085629315,11.442722085629315,50000
105000,0.90025,51,0.0,14.98996358156493,14.98996358156493,0.0,3.828783235347393,3.828783235347393,50000
106000,0.8993,51,0.0,14.98996358156493,14.98996358156493,0.0,11.21511195964078,11.21511195964078,50000
107000,0.89835,52,0.0,15.006446325146001,15.006446325146001,0.0,3.8356061007229783,3.8356061007229783,50000
108000,0.8974,52,0.0,15.006446325146001,15.006446325146001,0.0,10.61148368973113,10.61148368973113,50000
109000,0.89645,53,0.0,14.885981739934499,14.885981739934499,0.0,5.527385145976698,5.527385145976698,50000
110000,0.8955,53,0.0,14.885981739934499,14.885981739934499,0.0,13.405828038444803,13.405828038444803,50000
111000,0.89455,54,0.0,15.016120826999076,15.016120826999076,0.0,3.867188703802774,3.867188703802774,50000
112000,0.8936,54,0.0,15.016120826999076,15.016120826999076,0.0,11.7782346129606,11.7782346129606,50000
113000,0.8926499999999999,55,0.0,15.16047716832569,15.16047716832569,0.0,3.0978256580034182,3.0978256580034182,50000
114000,0.8917,55,0.0,15.16047716832569,15.16047716832569,0.0,10.106897452656506,10.106897452656506,50000
115000,0.89075,56,0.0,15.187199014982053,15.187199014982053,0.0,2.09687452917746,2.09687452917746,50000
116000,0.8898,56,0.0,15.187199014982053,15.187199014982053,0.0,8.960819330647523,8.960819330647523,50000
117000,0.88885,57,0.0,15.0245905574923,15.0245905574923,0.0,3.6161237525125753,3.6161237525125753,50000
118000,0.8879,57,0.0,15.0245905574923,15.0245905574923,0.0,10.51287230947054,10.51287230947054,50000
119000,0.88695,58,0.0,15.130632273912378,15.130632273912378,0.0,1.3476014911435854,1.3476014911435854,50000
120000,0.886,58,0.0,15.130632273912378,15.130632273912378,0.0,8.155066449022724,8.155066449022724,50000
121000,0.88505,59,0.0,15.018619285184794,15.018619285184794,0.0,1.6918395049796895,1.6918395049796895,50000
122000,0.8841,59,0.0,15.018619285184794,15.018619285184794,0.0,8.799010873620087,8.799010873620087,50000
123000,0.88315,60,0.0,14.916779644590244,14.916779644590244,0.0,1.7009863858858119,1.7009863858858119,50000
124000,0.8822,60,0.0,14.916779644590244,14.916779644590244,0.0,8.454549482553965,8.454549482553965,50000
125000,0.88125,61,0.0,15.006161531849106,15.006161531849106,0.0,0.7534250418362899,0.7534250418362899,50000
126000,0.8803,61,0.0,15.006161531849106,15.006161531849106,0.0,7.943760787781857,7.943760787781857,50000
127000,0.87935,62,0.0,14.977636593729788,14.977636593729788,0.0,1.4002763382700647,1.4002763382700647,50000
128000,0.8784,62,0.0,14.977636593729788,14.977636593729788,0.0,8.287311060972506,8.287311060972506,50000
129000,0.8774500000000001,63,0.0,15.068175733231886,15.068175733231886,0.0,0.5260147839234923,0.5260147839234923,50000
130000,0.8765000000000001,63,0.0,15.068175733231886,15.068175733231886,0.0,7.649615480781888,7.649615480781888,50000
131000,0.87555,64,0.0,15.154396858494835,15.154396858494835,0.0,0.41713656770689106,0.41713656770689106,50000
132000,0.8746,64,0.0,15.154396858494835,15.154396858494835,0.0,8.080369624497962,8.080369624497962,50000
133000,0.87365,65,0.0,15.113817228034616,15.113817228034616,0.0,0.32892639608787666,0.32892639608787666,50000
134000,0.8727,65,0.0,15.113817228034616,15.113817228034616,0.0,7.370126817246411,7.370126817246411,50000
135000,0.87175,66,0.0,15.144593466055005,15.144593466055005,0.0,0.007675378376827791,0.007675378376827791,50000
136000,0.8708,66,0.0,15.144593466055005,15.144593466055005,0.0,6.18809774932617,6.18809774932617,50000
137000,0.86985,67,0.0,15.087122691019292,15.087122691019292,0.0,0.07456749372736192,0.07456749372736192,50000
138000,0.8689,67,0.0,15.087122691019292,15.087122691019292,0.0,6.020962913543658,6.020962913543658,50000
139000,0.86795,67,0.0,15.087122691019292,15.087122691019292,0.0,14.74584666427427,14.74584666427427,50000
140000,0.867,68,0.0,15.067184763777746,15.067184763777746,0.0,7.31433985269644,7.31433985269644,50000
141000,0.86605,68,0.0,15.067184763777746,15.067184763777746,0.0,15.945204436986247,15.945204436986247,50000
142000,0.8651,69,0.0,15.10595268979126,15.10595268979126,0.0,5.591340385175183,5.591340385175183,50000
143000,0.86415,69,0.0,15.10595268979126,15.10595268979126,0.0,12.924557163118115,12.924557163118115,50000
144000,0.8632,70,0.0,15.045212499376598,15.045212499376598,0.0,6.196875247186674,6.196875247186674,50000
145000,0.86225,70,0.0,15.045212499376598,15.045212499376598,0.0,13.76118161059208,13.76118161059208,50000
146000,0.8613,71,0.0,15.103372146219945,15.103372146219945,0.0,4.295077347274452,4.295077347274452,50000
147000,0.86035,71,0.0,15.103372146219945,15.103372146219945,0.0,11.261573810393562,11.261573810393562,50000
148000,0.8594,72,0.0,15.046276323027271,15.046276323027271,0.0,5.709254798894048,5.709254798894048,50000
149000,0.85845,72,0.0,15.046276323027271,15.046276323027271,0.0,12.73540979247982,12.73540979247982,50000
150000,0.8575,73,0.0,15.152463915955568,15.152463915955568,0.0,4.382039431590566,4.382039431590566,50000
151000,0.85655,73,0.0,15.152463915955568,15.152463915955568,0.0,11.158795091308773,11.158795091308773,50000
152000,0.8556,74,0.0,14.980551768088251,14.980551768088251,0.0,3.501019868231896,3.501019868231896,50000
153000,0.85465,74,0.0,14.980551768088251,14.980551768088251,0.0,10.413937054212521,10.413937054212521,50000
154000,0.8537,75,0.0,14.89859931825256,14.89859931825256,0.0,4.022823221284817,4.022823221284817,50000
155000,0.85275,75,0.0,14.89859931825256,14.89859931825256,0.0,10.946085636896075,10.946085636896075,50000
156000,0.8518,76,0.0,14.875839891688159,14.875839891688159,0.0,4.427579071955433,4.427579071955433,50000
157000,0.85085,76,0.0,14.875839891688159,14.875839891688159,0.0,12.121940947948636,12.121940947948636,50000
158000,0.8499,77,0.0,15.023574655761603,15.023574655761603,0.0,3.6948091214105103,3.6948091214105103,50000
159000,0.84895,77,0.0,15.023574655761603,15.023574655761603,0.0,10.893546320675332,10.893546320675332,50000
160000,0.848,78,0.0,15.001002998618906,15.001002998618906,0.0,2.6535004841657823,2.6535004841657823,50000
161000,0.84705,78,0.0,15.001002998618906,15.001002998618906,0.0,9.919442073052078,9.919442073052078,50000
162000,0.8461,79,0.0,15.049084335623537,15.049084335623537,0.0,2.6805813789620436,2.6805813789620436,50000
163000,0.8451500000000001,79,0.0,15.049084335623537,15.049084335623537,0.0,10.39181065651007,10.39181065651007,50000
164000,0.8442000000000001,80,0.0,15.12490124708061,15.12490124708061,0.0,2.193209115338787,2.193209115338787,50000
165000,0.84325,80,0.0,15.12490124708061,15.12490124708061,0.0,9.127456931896115,9.127456931896115,50000
166000,0.8423,81,0.0,15.082356051158076,15.082356051158076,0.0,2.3052913365547933,2.3052913365547933,50000
167000,0.84135,81,0.0,15.082356051158076,15.082356051158076,0.0,10.250014735722937,10.250014735722937,50000
168000,0.8404,82,0.0,15.16907628953614,15.16907628953614,0.0,1.2496195478113656,1.2496195478113656,50000
169000,0.83945,82,0.0,15.16907628953614,15.16907628953614,0.0,8.407901588854852,8.407901588854852,50000
170000,0.8385,83,0.0,15.107616025657588,15.107616025657588,0.0,0.8240473688954338,0.8240473688954338,50000
171000,0.83755,83,0.0,15.107616025657588,15.107616025657588,0.0,7.3843241394669805,7.3843241394669805,50000
172000,0.8366,84,0.0,15.005355471773601,15.005355471773601,0.0,2.388619329315457,2.388619329315457,50000
173000,0.83565,84,0.0,15.005355471773601,15.005355471773601,0.0,9.212886908054918,9.212886908054918,50000
174000,0.8347,85,0.0,15.013626577767244,15.013626577767244,0.0,0.7365873326344035,0.7365873326344035,50000
175000,0.83375,85,0.0,15.013626577767244,15.013626577767244,0.0,8.492393164498834,8.492393164498834,50000
176000,0.8328,86,0.0,15.01664574873573,15.01664574873573,0.0,0.2001450037532957,0.2001450037532957,50000
177000,0.83185,86,0.0,15.01664574873573,15.01664574873573,0.0,6.61043901162677,6.61043901162677,50000
178000,0.8309,87,0.0,15.005066240970137,15.005066240970137,0.0,1.511058308843343,1.511058308843343,50000
179000,0.82995,87,0.0,15.005066240970137,15.005066240970137,0.0,8.773744258617437,8.773744258617437,50000
180000,0.829,88,0.0,15.117351237001182,15.117351237001182,0.0,0.04555713367248833,0.04555713367248833,50000
181000,0.82805,88,0.0,15.117351237001182,15.117351237001182,0.0,6.100056075366836,6.100056075366836,50000
182000,0.8271,89,0.0,15.008324487253816,15.008324487253816,0.0,0.2775357455850614,0.2775357455850614,50000
183000,0.82615,89,0.0,15.008324487253816,15.008324487253816,0.0,7.106613777829005,7.106613777829005,50000
184000,0.8252,90,0.0,15.054816084916709,15.054816084916709,0.0,0.0,0.0,50000
185000,0.82425,90,0.0,15.054816084916709,15.054816084916709,0.0,6.2468665168152056,6.2468665168152056,50000
186000,0.8233,90,0.0,15.054816084916709,15.054816084916709,0.0,15.042369341001315,15.042369341001315,50000
187000,0.82235,91,0.0,15.032785250998177,15.032785250998177,0.0,5.807289166531597,5.807289166531597,50000
188000,0.8214,91,0.0,15.032785250998177,15.032785250998177,0.0,14.5036853443009,14.5036853443009,50000
189000,0.82045,92,0.0,15.134289515885948,15.134289515885948,0.0,4.883418852425315,4.883418852425315,50000
190000,0.8195,92,0.0,15.134289515885948,15.134289515885948,0.0,11.581911021630873,11.581911021630873,50000
191000,0.81855,93,0.0,15.003822917304877,15.003822917304877,0.0,5.258807639657147,5.258807639657147,50000
192000,0.8176,93,0.0,15.003822917304877,15.003822917304877,0.0,11.780698908333262,11.780698908333262,50000
193000,0.81665,94,0.0,14.972295912071933,14.972295912071933,0.0,6.639075037177453,6.639075037177453,50000
194000,0.8157,94,0.0,14.972295912071933,14.972295912071933,0.0,14.230232247771754,14.230232247771754,50000
195000,0.81475,95,0.0,15.103592369100934,15.103592369100934,0.0,4.5886724416272875,4.5886724416272875,50000
196000,0.8138,95,0.0,15.103592369100934,15.103592369100934,0.0,11.617129557494836,11.617129557494836,50000
197000,0.81285,96,0.0,15.106503540881985,15.106503540881985,0.0,3.840791738800753,3.840791738800753,50000
198000,0.8119000000000001,96,0.0,15.106503540881985,15.106503540881985,0.0,10.661560917931848,10.661560917931848,50000
199000,0.8109500000000001,97,0.0,14.948740898768492,14.948740898768492,0.0,5.64594475343504,5.64594475343504,50000
200000,0.81,97,0.0,14.948740898768492,14.948740898768492,0.0,13.137488577135901,13.137488577135901,50000
201000,0.80905,98,0.0,15.038870473733303,15.038870473733303,0.0,3.2477492055419774,3.2477492055419774,50000
202000,0.8081,98,0.0,15.038870473733303,15.038870473733303,0.0,10.395971799417348,10.395971799417348,50000
203000,0.80715,99,0.0,15.03838326377701,15.03838326377701,0.0,3.6788782220857836,3.6788782220857836,50000
204000,0.8062,99,0.0,15.03838326377701,15.03838326377701,0.0,11.29948972725047,11.29948972725047,50000
205000,0.80525,100,0.0,15.045571900021448,15.045571900021448,0.0,2.3806662670264815,2.3806662670264815,50000
206000,0.8043,100,0.0,15.045571900021448,15.045571900021448,0.0,8.956428067623577,8.956428067623577,50000
207000,0.80335,101,0.0,15.024980311492147,15.024980311492147,0.0,2.419782179140883,2.419782179140883,50000
208000,0.8024,101,0.0,15.024980311492147,15.024980311492147,0.0,9.214703506893713,9.214703506893713,50000
209000,0.80145,102,0.0,14.880783409424387,14.880783409424387,0.0,2.4978138213341112,2.4978138213341112,50000
210000,0.8005,102,0.0,14.880783409424387,14.880783409424387,0.0,9.328837060837962,9.328837060837962,50000
211000,0.79955,103,0.0,14.875166700890741,14.875166700890741,0.0,3.682497816078728,3.682497816078728,50000
212000,0.7986,103,0.0,14.875166700890741,14.875166700890741,0.0,10.557800857211491,10.557800857211491,50000
213000,0.79765,104,0.0,15.034799152058033,15.034799152058033,0.0,1.2397612755041756,1.2397612755041756,50000
214000,0.7967,104,0.0,15.034799152058033,15.034799152058033,0.0,8.16390320902959,8.16390320902959,50000
215000,0.79575,105,0.0,14.900104050756351,14.900104050756351,0.0,1.8001534862822248,1.8001534862822248,50000
216000,0.7948,105,0.0,14.900104050756351,14.900104050756351,0.0,8.625019638745847,8.625019638745847,50000
217000,0.79385,106,0.0,14.836383905409056,14.836383905409056,0.0,1.8059369709992832,1.8059369709992832,50000
218000,0.7929,106,0.0,14.836383905409056,14.836383905409056,0.0,8.732053496131048,8.732053496131048,50000
219000,0.79195,107,0.0,14.982155852752433,14.982155852752433,0.0,0.8046093918361996,0.8046093918361996,50000
220000,0.791,107,0.0,14.982155852752433,14.982155852752433,0.0,8.018690308751896,8.018690308751896,50000
221000,0.79005,108,0.0,14.870124950118594,14.870124950118594,0.0,0.35767454383966985,0.35767454383966985,50000
